STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141677 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3020454777467
CPU_CLOCKS_UNHALTED,PMC1,1633355298874
RETIRED_UOPS,PMC2,3011670309890
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 116,
Runtime (RDTSC) [s],661.0254,
Runtime unhalted [s],629.3896,
Clock [MHz],-,
CPI,0.5408,
CPI (based on uops),0.5423,
IPC,1.8492,
