STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509044 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3403354227314
CPU_CLOCKS_UNHALTED,PMC1,1646836371452
DATA_CACHE_ACCESSES,PMC2,1713802850986
DATA_CACHE_REFILLS_ALL,PMC3,6125653016
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],663.8983,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4839,
data cache requests,1713802850986,
data cache request rate,0.5036,
data cache misses,6125653016,
data cache miss rate,0.0018,
data cache miss ratio,0.0036,
