STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141657 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2978110164401
CPU_CLOCKS_UNHALTED,PMC1,1635277223052
DATA_CACHE_ACCESSES,PMC2,1476574984899
DATA_CACHE_REFILLS_ALL,PMC3,7489539641
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 16,
Runtime (RDTSC) [s],664.0556,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5491,
data cache requests,1476574984899,
data cache request rate,0.4958,
data cache misses,7489539641,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
