STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112401 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2343546392158
CPU_CLOCKS_UNHALTED,PMC1,1604378598009
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,36566795792
TABLE,Group 1 Metric,L2,8
Metric,HWThread 100,
Runtime (RDTSC) [s],662.3237,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6846,
L2D load bandwidth [MBytes/s],3533.4309,
L2D load data volume [GBytes],2340.2749,
L2 bandwidth [MBytes/s],3533.4309,
L2 data volume [GBytes],2340.2749,
