STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141829 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3238878490166
CPU_CLOCKS_UNHALTED,PMC1,1645916897035
RETIRED_UOPS,PMC2,3244445335360
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 6,
Runtime (RDTSC) [s],661.0151,
Runtime unhalted [s],634.2300,
Clock [MHz],-,
CPI,0.5082,
CPI (based on uops),0.5073,
IPC,1.9678,
