STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092227 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 52
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3109786889778
CPU_CLOCKS_UNHALTED,PMC1,1640635832064
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,28699944935
TABLE,Group 1 Metric,L2,8
Metric,HWThread 52,
Runtime (RDTSC) [s],662.1892,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5276,
L2D load bandwidth [MBytes/s],2773.8242,
L2D load data volume [GBytes],1836.7965,
L2 bandwidth [MBytes/s],2773.8242,
L2 data volume [GBytes],1836.7965,
