STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139074 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 55
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3122536609511
CPU_CLOCKS_UNHALTED,PMC1,1642263219794
DATA_CACHE_ACCESSES,PMC2,1558293086414
DATA_CACHE_REFILLS_ALL,PMC3,6767904057
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 55,
Runtime (RDTSC) [s],662.9371,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5259,
data cache requests,1558293086414,
data cache request rate,0.4990,
data cache misses,6767904057,
data cache miss rate,0.0022,
data cache miss ratio,0.0043,
