STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144263 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 102
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2514025104963
CPU_CLOCKS_UNHALTED,PMC1,1628495183739
RETIRED_UOPS,PMC2,2490994346067
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 102,
Runtime (RDTSC) [s],660.9992,
Runtime unhalted [s],627.5162,
Clock [MHz],-,
CPI,0.6478,
CPI (based on uops),0.6538,
IPC,1.5438,
