STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595098115 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 69
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3126253326432
CPU_CLOCKS_UNHALTED,PMC1,1640372888388
RETIRED_UOPS,PMC2,3120364632245
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 69,
Runtime (RDTSC) [s],661.0477,
Runtime unhalted [s],632.1044,
Clock [MHz],-,
CPI,0.5247,
CPI (based on uops),0.5257,
IPC,1.9058,
