STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138863 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2442324710893
CPU_CLOCKS_UNHALTED,PMC1,1619499668920
DATA_CACHE_ACCESSES,PMC2,1187531201814
DATA_CACHE_REFILLS_ALL,PMC3,8838837703
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 82,
Runtime (RDTSC) [s],663.1788,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6631,
data cache requests,1187531201814,
data cache request rate,0.4862,
data cache misses,8838837703,
data cache miss rate,0.0036,
data cache miss ratio,0.0074,
