STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142489 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2598020719731
CPU_CLOCKS_UNHALTED,PMC1,1626063265967
DATA_CACHE_ACCESSES,PMC2,1274470424795
DATA_CACHE_REFILLS_ALL,PMC3,8323620772
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],663.0403,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6259,
data cache requests,1274470424795,
data cache request rate,0.4906,
data cache misses,8323620772,
data cache miss rate,0.0032,
data cache miss ratio,0.0065,
