STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595141332 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3000637080219
CPU_CLOCKS_UNHALTED,PMC1,1636076426870
DATA_CACHE_ACCESSES,PMC2,1489093874752
DATA_CACHE_REFILLS_ALL,PMC3,7577881346
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],663.0707,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5452,
data cache requests,1489093874752,
data cache request rate,0.4963,
data cache misses,7577881346,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
