STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595122374 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2958760408064
CPU_CLOCKS_UNHALTED,PMC1,1635534082801
RETIRED_UOPS,PMC2,2948669675580
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 16,
Runtime (RDTSC) [s],662.5143,
Runtime unhalted [s],630.2339,
Clock [MHz],-,
CPI,0.5528,
CPI (based on uops),0.5547,
IPC,1.8090,
