Timestamp (s),Power (W)
.079939405,529.20
1.374145303,529.20
2.447469462,529.20
3.579350263,529.20
4.921042286,529.20
6.104442762,529.20
7.203356036,529.20
8.256149695,529.20
9.370657546,529.20
10.510763538,529.20
11.626283099,713.44
12.850457200,713.44
13.974588274,713.44
15.116221956,713.44
16.278637296,713.44
17.625004366,713.44
18.859680676,713.44
19.979449528,713.44
21.101449963,713.44
22.257118676,713.44
23.378123384,776.00
24.519069626,776.00
25.574946079,776.00
26.935685169,776.00
28.085515564,776.00
29.223260219,776.00
30.325572818,776.00
31.470241899,776.00
32.589096595,776.00
33.716119280,776.00
34.829960442,784.00
36.034590190,784.00
37.206007373,784.00
38.355813142,784.00
39.505249059,784.00
40.589450575,784.00
41.716172739,784.00
42.805976897,784.00
43.870695758,784.00
45.238074227,784.00
46.388344771,784.00
47.606536645,784.00
48.711894626,784.00
49.830349104,784.00
50.935932239,784.00
52.126549217,784.00
53.203674589,784.00
54.325867322,784.00
55.480943024,784.00
56.585418334,784.00
57.971249791,784.00
59.134234047,784.00
60.250019226,784.00
61.391535521,784.00
62.590809467,784.00
63.679461077,784.00
64.979108369,784.00
66.199195184,784.00
67.389058327,784.00
68.557787759,784.00
69.720694312,784.00
70.963446378,784.00
72.052852346,784.00
73.172495116,784.00
74.273246141,784.00
75.397699881,784.00
76.495109868,784.00
77.866587973,784.00
79.002153694,784.00
80.110471000,784.00
81.258794880,784.00
82.425097836,784.00
83.512996679,784.00
84.652185811,784.00
85.937535853,784.00
87.308183519,784.00
88.441547774,784.00
89.605801211,784.00
90.709986790,784.00
91.800473315,784.00
92.939303861,784.00
94.059316011,784.00
95.176559421,784.00
96.329961325,784.00
97.453495597,784.00
98.617470719,784.00
99.747953457,784.00
100.816652245,784.00
101.915199473,784.00
103.000771211,784.00
104.100733417,784.00
105.505548401,784.00
106.672003528,784.00
107.878351644,784.00
108.971065567,784.00
110.010714711,784.00
111.077464277,784.00
112.234605394,784.00
113.465963706,784.00
114.560722508,784.00
115.832037502,784.00
117.113954433,784.00
118.413698287,784.00
119.546457069,784.00
120.654561295,784.00
121.758220799,784.00
122.864639318,784.00
123.981139087,784.00
125.277586319,784.00
126.437988854,784.00
127.523799980,784.00
128.665171008,784.00
129.807128675,784.00
130.850368942,784.00
131.923499699,784.00
133.027117448,784.00
134.234210737,784.00
135.353161943,784.00
136.499939518,784.00
137.778117046,784.00
138.912133800,792.00
140.100993448,792.00
141.225957693,792.00
142.416212434,792.00
143.566668235,792.00
144.715706618,792.00
146.005974043,792.00
147.288739841,792.00
148.458612893,792.00
149.607660257,792.00
150.807959972,792.00
151.996392401,792.00
153.140408308,792.00
154.325745234,792.00
155.483302814,792.00
156.651416605,792.00
157.754094187,792.00
158.884242415,792.00
159.986834023,792.00
161.068989149,792.00
162.209333394,792.00
163.325386974,792.00
164.579061035,792.00
165.827430185,792.00
166.941426065,792.00
168.023262112,792.00
169.091038010,792.00
170.173593048,792.00
171.327968277,792.00
172.427538994,792.00
173.578592625,792.00
174.863291856,792.00
175.976371084,792.00
177.200962540,792.00
178.524076082,792.00
179.727256673,792.00
180.861612985,792.00
181.992201819,792.00
183.024684066,792.00
184.088570867,792.00
185.536895443,792.00
186.743696753,792.00
187.855469060,792.00
188.957465487,792.00
190.048441200,792.00
191.081377461,792.00
192.180118667,792.00
193.240502239,792.00
194.340585992,792.00
195.547205916,792.00
196.713632417,2040.00
198.103687619,2040.00
199.219490668,2040.00
200.334970736,2040.00
201.505230573,2040.00
202.635620921,2040.00
203.787121428,2040.00
204.888415616,2040.00
206.240499874,2040.00
207.615435823,792.00
208.820064501,792.00
209.921269878,792.00
211.059118246,792.00
212.199040682,792.00
213.310710278,792.00
214.446017001,792.00
215.578255038,792.00
216.746484060,792.00
217.907578149,792.00
219.059087286,792.00
220.231533353,792.00
221.387961289,792.00
222.459111887,792.00
223.533966107,792.00
224.706436749,792.00
226.108340481,792.00
227.378129006,792.00
228.440608395,792.00
229.586268498,792.00
230.710912277,792.00
231.884508261,792.00
232.972122780,792.00
234.084540992,792.00
235.189386391,792.00
236.269519383,792.00
237.745560239,792.00
238.953949493,792.00
240.061279716,792.00
241.163484435,792.00
242.272566407,792.00
243.467718872,792.00
244.631609616,792.00
245.858629888,792.00
246.953688034,792.00
248.073506845,792.00
249.172083723,792.00
250.289284116,792.00
251.401244307,792.00
252.513129506,792.00
253.653734113,792.00
254.856290545,792.00
255.962449473,792.00
257.197932849,792.00
258.365231903,792.00
259.472568495,792.00
260.576138990,792.00
261.692969065,792.00
262.850893255,792.00
263.957933202,792.00
265.067648198,792.00
266.251944445,792.00
267.413600473,792.00
268.545510393,792.00
269.685794778,792.00
270.834368239,792.00
271.952174687,792.00
273.034453412,792.00
274.159798694,792.00
275.263363935,792.00
276.458250524,792.00
277.624939014,792.00
278.771064851,792.00
279.922665447,792.00
281.113571424,792.00
282.252485070,792.00
283.338457903,792.00
284.431327669,792.00
285.766691655,792.00
286.884986391,792.00
288.069033426,792.00
289.222260931,792.00
290.299661788,792.00
291.423649516,792.00
292.525048194,792.00
293.600461526,792.00
294.721517034,792.00
295.947061345,792.00
297.144536606,792.00
298.425772636,792.00
299.600928919,792.00
300.763912115,792.00
301.876825434,792.00
303.002592567,792.00
304.083115679,792.00
305.447429466,792.00
306.626698381,792.00
307.739613067,792.00
308.861784286,792.00
310.004014581,792.00
311.155949870,792.00
312.317427850,792.00
313.453337127,792.00
314.560969133,792.00
315.701882173,792.00
316.796474530,792.00
318.022844037,792.00
319.158586863,792.00
320.230572135,792.00
321.358162386,792.00
322.469763976,792.00
323.572937123,792.00
324.655761040,792.00
325.980660728,792.00
327.265880573,792.00
328.385723805,792.00
329.511144806,792.00
330.627801588,792.00
331.728754224,792.00
332.863262653,792.00
334.028641417,792.00
335.203259846,792.00
336.359680234,792.00
337.516097376,792.00
338.645136192,792.00
339.761119978,792.00
340.863341666,792.00
342.026665738,792.00
343.171755013,792.00
344.299252216,792.00
345.750153403,792.00
346.931273896,792.00
348.121548726,792.00
349.217192584,792.00
350.318123144,792.00
351.516119649,792.00
352.597771349,792.00
353.662555680,792.00
354.781133361,792.00
356.017970292,792.00
357.361250630,792.00
