Timestamp (s),Power (W)
.079272285,576.00
1.305203621,576.00
2.388531691,576.00
3.576575828,576.00
4.713767460,576.00
5.753707652,576.00
6.845201162,576.00
7.947911367,576.00
9.049281644,576.00
10.148539705,576.00
11.595788753,768.00
12.933258181,768.00
14.148555800,768.00
15.238108297,768.00
16.380583119,768.00
17.488992486,768.00
18.608330695,768.00
19.732195979,768.00
20.872539867,768.00
22.122605526,768.00
23.357825272,776.00
24.565565580,776.00
25.648098903,776.00
26.721695499,776.00
27.883762294,776.00
29.072748369,776.00
30.243795659,776.00
31.664880065,776.00
32.880988071,776.00
34.034620987,776.00
35.199009964,784.00
36.354581985,784.00
37.684879756,784.00
39.004555782,784.00
40.123550573,784.00
41.228299457,784.00
42.289212859,784.00
43.359586351,784.00
44.389906050,784.00
45.412950945,784.00
46.494994650,784.00
47.634671843,784.00
48.743116562,784.00
49.848812462,784.00
50.954397149,784.00
52.387195047,784.00
53.600383517,784.00
54.662071490,784.00
56.009602810,784.00
57.248341929,784.00
58.496666704,784.00
59.561255766,784.00
60.676149585,784.00
61.746438146,784.00
62.841239064,784.00
63.932688365,784.00
65.082039011,784.00
66.278799542,784.00
67.339776390,784.00
68.463947016,2040.00
69.574664955,2040.00
70.623503235,2040.00
72.006909471,2040.00
73.101019188,2040.00
74.241908732,2040.00
75.340469440,2040.00
76.516742426,2040.00
77.644986075,2040.00
78.660316296,2040.00
79.771362431,784.00
80.825157818,784.00
82.116537781,784.00
83.359355010,784.00
84.502111650,784.00
85.687526244,784.00
86.824625035,784.00
87.899163313,784.00
89.078264862,784.00
90.221944299,784.00
91.649272135,784.00
92.842848974,784.00
94.025939593,784.00
95.094377126,784.00
96.216334589,784.00
97.411108835,784.00
98.577415111,784.00
99.701268872,784.00
100.890723020,784.00
102.086990061,784.00
103.238316474,784.00
104.411933251,784.00
105.508537168,784.00
106.786355929,784.00
107.887552228,784.00
109.040064222,784.00
110.236316051,784.00
111.311743162,784.00
112.612923503,784.00
113.696632786,784.00
114.803741816,784.00
116.020264994,784.00
117.245884741,784.00
118.555630647,784.00
119.689200774,784.00
120.746361299,784.00
121.814739491,784.00
122.883834983,784.00
124.017230731,784.00
125.194469423,784.00
126.393849290,784.00
127.670623844,784.00
128.767022408,784.00
129.887118930,784.00
131.067986235,784.00
132.417027983,784.00
133.572186591,784.00
134.671216000,784.00
135.742959297,784.00
136.906231486,784.00
138.006538947,792.00
139.145276593,792.00
140.290903010,792.00
141.441018503,792.00
142.827474841,792.00
143.921572289,792.00
144.963678665,792.00
146.043085878,792.00
147.079997084,792.00
148.197080260,792.00
149.344906053,792.00
150.560001757,792.00
151.851373177,792.00
152.911926266,792.00
154.008373331,792.00
155.141466328,792.00
156.239819127,792.00
157.310025465,792.00
158.578547071,792.00
159.743313656,792.00
160.913455950,792.00
162.168917784,792.00
163.287759721,792.00
164.440681973,792.00
165.601593666,792.00
166.793167331,792.00
167.951205444,792.00
169.115183498,792.00
170.200065959,792.00
171.269688852,792.00
172.538662787,792.00
173.720352198,792.00
174.848020610,792.00
176.044501592,792.00
177.198000056,792.00
178.438119169,792.00
179.561941415,792.00
180.687179827,792.00
181.794768223,792.00
182.890547131,792.00
184.002593001,792.00
185.174628593,792.00
186.361313219,792.00
187.529137664,792.00
188.717902497,792.00
189.817362707,792.00
191.012566745,792.00
192.386898819,792.00
193.564892358,792.00
194.647251943,792.00
195.790015805,792.00
197.066885421,792.00
198.172613528,792.00
199.373827371,792.00
200.544437069,792.00
201.699604507,792.00
202.981072329,792.00
204.091149492,792.00
205.225759750,792.00
206.350668903,792.00
207.540995554,792.00
208.737362803,792.00
209.909458624,792.00
211.176894237,792.00
212.485657061,792.00
213.641921920,792.00
214.816991195,792.00
215.981683808,792.00
217.071374754,792.00
218.579187767,792.00
219.800069104,792.00
220.917809394,792.00
222.016020499,792.00
223.078542945,792.00
224.201917641,792.00
225.336003310,792.00
226.493277111,792.00
227.660558764,792.00
228.833085461,792.00
230.015000558,792.00
231.120525120,792.00
232.580608750,792.00
233.699928670,792.00
234.849574463,792.00
236.026329153,792.00
237.137424390,792.00
238.389848415,792.00
239.602199200,792.00
240.856509193,792.00
242.132809757,792.00
243.225829785,792.00
244.270823228,792.00
245.354684418,792.00
246.422854737,792.00
247.670580648,792.00
248.760614123,792.00
249.888572393,792.00
251.062655245,792.00
252.463317082,792.00
253.597350226,792.00
254.714567164,792.00
255.802129756,792.00
256.895022755,792.00
257.945463330,792.00
259.099863430,792.00
260.252985906,792.00
