JobID        JobIDRaw        JobName  Partition  MaxVMSize  MaxVMSizeNode  MaxVMSizeTask  AveVMSize     MaxRSS MaxRSSNode MaxRSSTask     AveRSS MaxPages MaxPagesNode   MaxPagesTask   AvePages     MinCPU MinCPUNode MinCPUTask     AveCPU   NTasks  AllocCPUS    Elapsed      State ExitCode AveCPUFreq ReqCPUFreqMin ReqCPUFreqMax ReqCPUFreqGov     ReqMem ConsumedEnergy  MaxDiskRead MaxDiskReadNode MaxDiskReadTask    AveDiskRead MaxDiskWrite MaxDiskWriteNode MaxDiskWriteTask   AveDiskWrite    ReqTRES  AllocTRES TRESUsageInAve TRESUsageInMax TRESUsageInMaxNode TRESUsageInMaxTask TRESUsageInMin TRESUsageInMinNode TRESUsageInMinTask TRESUsageInTot TRESUsageOutMax TRESUsageOutMaxNode TRESUsageOutMaxTask TRESUsageOutAve TRESUsageOutTot 
------------ ------------ ---------- ---------- ---------- -------------- -------------- ---------- ---------- ---------- ---------- ---------- -------- ------------ -------------- ---------- ---------- ---------- ---------- ---------- -------- ---------- ---------- ---------- -------- ---------- ------------- ------------- ------------- ---------- -------------- ------------ --------------- --------------- -------------- ------------ ---------------- ---------------- -------------- ---------- ---------- -------------- -------------- ------------------ ------------------ -------------- ------------------ ------------------ -------------- --------------- ------------------- ------------------- --------------- --------------- 
6096671      6096671      experimen+   standard                                                                                                                                                                                                             256   00:00:45  COMPLETED      0:0                  Unknown       Unknown       Unknown       222G         10.80K                                                                                                                           billing=1+ billing=2+                                                                                                                                                                                                                                 
6096671.bat+ 6096671.bat+      batch               435484K      nid004797              0    435484K     20656K  nid004797          0     20656K        0    nid004797              0          0   00:00:00  nid004797          0   00:00:00        1        256   00:00:45  COMPLETED      0:0         2G             0             0             0                    10.51K       61.35M       nid004797               0         61.35M       57.06M        nid004797                0         57.06M            cpu=256,g+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=274,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=119,fs/+ energy=119,fs/+ 
6096671.ext+ 6096671.ext+     extern                 7508K      nid004797              0      7508K       720K  nid004797          0       720K        0    nid004797              0          0   00:00:00  nid004797          0   00:00:00        1        256   00:00:45  COMPLETED      0:0      2.25G             0             0             0                    10.80K        0.00M       nid004797               0          0.00M        0.00M        nid004797                0          0.00M            billing=2+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ energy=247,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=117,fs/+ energy=117,fs/+ 
6096671.0    6096671.0    perfwrapp+               284192K      nid004797            122    284192K      4920K  nid004797         32    4981984       54    nid004797              2          0   00:00:00  nid004797        122   00:00:00      128        256   00:00:08  COMPLETED      0:0       256G       Unknown            2G       Unknown                     1.19K        2.97M       nid004797               0          2.90M        0.01M        nid004797                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:01,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=122,fs/disk=1+ cpu=00:00:06,+ energy=427,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=205,fs/+ 
6096671.1    6096671.1    perfwrapp+               284192K      nid004797            115    284192K      5000K  nid004797         48    4297024        3    nid004797             25          0   00:00:00  nid004797        115   00:00:00      128        256   00:00:05  COMPLETED      0:0       256G       Unknown            2G       Unknown                     1.04K        2.97M       nid004797               0          2.69M        0.01M        nid004797                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=21,fs/disk=0,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=115,fs/disk=1+ cpu=00:00:03,+ energy=422,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=211,fs/+ 
6096671.2    6096671.2    perfwrapp+               284192K      nid004797            102    284192K      4964K  nid004797         78    4233696        2    nid004797              9          0   00:00:00  nid004797        102   00:00:00      128        256   00:00:04     FAILED      1:0       256G       Unknown            2G       Unknown                       637        0.08M       nid004797              12          0.05M        0.00M        nid004797                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=16,fs/disk=12+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=102,fs/disk=1+ cpu=00:00:02,+ energy=246,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=209,fs/+ 
6096671.3    6096671.3    perfwrapp+               284192K      nid004797              3    284192K      2572K  nid004797         96    2628928        1    nid004797             23          0   00:00:00  nid004797          3   00:00:00      128        256   00:00:05  COMPLETED      0:0       256G       Unknown            2G       Unknown                     1.04K        2.97M       nid004797               0          1.44M        0.01M        nid004797                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=34,fs/disk=0,+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=3,fs/disk=3,f+ cpu=00:00:01,+ energy=390,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=211,fs/+ 
6096671.4    6096671.4    cube-benc+               284192K      nid004797            125    284192K      5084K  nid004797          0    5088192      128    nid004797             21         62   00:00:00  nid004797        125   00:00:00      128        256   00:00:03  COMPLETED      0:0       256G       Unknown            2G       Unknown                       525        2.88M       nid004797               0          1.82M        0.01M        nid004797                0          0.00M            cpu=256,m+ cpu=00:00:00,+ cpu=00:00:01,+ cpu=nid004797,ene+ cpu=0,fs/disk=0,f+ cpu=00:00:00,+ cpu=nid004797,ene+ cpu=125,fs/disk=1+ cpu=00:01:28,+ energy=431,fs/+ energy=nid004797,f+ fs/disk=0,fs/lustr+ energy=1,fs/di+ energy=211,fs/+ 
