Timestamp (s),Power (W)
.075890120,529.20
1.536127519,529.20
2.809489842,529.20
3.976750563,529.20
5.150931225,529.20
6.344914199,529.20
7.490659396,529.20
8.547058756,529.20
9.648982062,529.20
10.726497873,529.20
11.805713582,744.00
13.240072723,744.00
14.443330869,744.00
15.589522355,744.00
16.702984167,744.00
17.834755294,744.00
18.917143906,744.00
20.007797472,744.00
21.246949204,744.00
22.537484751,744.00
23.621178999,752.00
24.728066817,752.00
25.811830803,752.00
26.932258520,752.00
28.062780269,752.00
29.175554036,752.00
30.239204345,752.00
31.574968840,752.00
32.845269445,752.00
33.983591600,752.00
35.081730665,752.00
36.282432687,752.00
37.406133116,752.00
38.584936225,752.00
39.634597851,752.00
40.754605599,752.00
41.817673321,752.00
43.001176877,752.00
44.295260009,752.00
45.408599620,752.00
46.574363291,752.00
47.735374791,752.00
48.991904438,752.00
50.064635639,752.00
51.251465680,752.00
52.641557061,752.00
53.741107045,752.00
54.792634755,752.00
55.977896825,752.00
57.085602725,752.00
58.138916323,752.00
59.431179487,752.00
60.500624215,752.00
61.860163074,752.00
63.085131838,752.00
64.246286349,752.00
65.362116835,752.00
66.510520384,752.00
67.615387952,752.00
68.649129764,752.00
69.805183572,752.00
70.998883410,752.00
72.126094225,752.00
73.430003496,752.00
74.512439359,752.00
75.605019223,752.00
76.691546100,752.00
77.813081317,752.00
78.858712145,752.00
80.023042875,752.00
81.253594863,752.00
82.446365660,752.00
83.536003504,752.00
84.643830164,752.00
85.721693407,752.00
86.735522489,752.00
87.774279536,752.00
88.885837984,752.00
90.016126141,752.00
91.293221428,752.00
92.501232590,752.00
93.644035811,752.00
94.666508230,752.00
95.749291876,752.00
96.841494915,752.00
97.969613798,752.00
99.081499943,752.00
100.172005980,752.00
101.388934314,752.00
102.534672371,752.00
103.761483700,2040.00
104.890601250,2040.00
105.969511139,2040.00
107.090650594,2040.00
108.249055414,2040.00
109.333670191,2040.00
110.436914956,2040.00
111.846489262,2040.00
113.112820966,2040.00
114.211639674,2040.00
115.305494076,752.00
116.529766905,752.00
117.615782265,752.00
118.730153367,752.00
119.807738602,752.00
120.904280741,752.00
122.292233964,752.00
123.385853312,752.00
124.475460911,752.00
125.559260448,752.00
126.670053319,760.00
127.835690177,760.00
128.841427354,760.00
129.941298033,760.00
131.061159744,760.00
132.162074109,760.00
133.555622912,760.00
134.687479868,760.00
135.740350000,760.00
136.866589962,760.00
137.914121478,760.00
138.978032198,760.00
140.085352675,760.00
141.171372396,760.00
142.433507949,760.00
143.533117082,760.00
144.667162911,760.00
145.797093792,760.00
146.885259840,760.00
147.987692573,760.00
149.145396882,760.00
150.348754361,760.00
151.601181739,760.00
152.843094164,760.00
153.946742081,760.00
155.037077558,760.00
156.108723093,760.00
157.185469375,760.00
158.293166575,760.00
159.401750508,760.00
160.525480725,760.00
161.699107488,760.00
162.929290346,760.00
164.254368004,760.00
165.380155577,760.00
166.557669956,760.00
167.648028172,760.00
168.717143458,760.00
169.763010899,760.00
170.869586281,760.00
172.267955680,760.00
173.446047981,760.00
174.559904129,760.00
175.706963203,760.00
176.831390939,760.00
177.912698015,760.00
178.940214122,760.00
180.027712928,760.00
181.098551885,760.00
182.340586024,760.00
183.458913711,760.00
184.589617633,760.00
185.700527080,760.00
186.827197277,760.00
187.942199825,760.00
189.004923567,760.00
190.059920609,760.00
191.182524501,760.00
192.311056249,760.00
193.614031218,760.00
194.705015790,760.00
195.864101681,760.00
196.915395026,760.00
198.054214046,760.00
199.124613699,760.00
200.211577816,760.00
201.331616843,760.00
202.568700589,760.00
203.623519062,760.00
204.725731284,760.00
205.817022737,760.00
206.985543436,760.00
208.066479551,760.00
209.231624849,760.00
210.396460098,760.00
211.578755729,760.00
212.918664691,760.00
213.982564864,760.00
215.100754184,760.00
216.214010974,760.00
