Timestamp (s),Power (W)
.079593974,576.00
1.291690337,576.00
2.356182243,576.00
3.423085054,576.00
4.670719096,576.00
5.790285667,576.00
6.852680211,576.00
7.960970193,576.00
9.080133884,576.00
10.173088822,576.00
11.220374726,736.00
12.352802738,736.00
13.432530464,736.00
14.467040047,736.00
15.534309763,736.00
16.602987752,736.00
17.710398082,736.00
18.762320811,736.00
19.841409968,736.00
20.907809503,736.00
21.964329755,752.00
23.386794977,752.00
24.501689603,752.00
25.546172601,752.00
26.579833996,752.00
27.682245529,752.00
28.712113282,752.00
29.744200275,752.00
30.825068280,752.00
31.902860739,752.00
32.993319239,752.00
34.170165176,752.00
35.431553679,752.00
36.418466644,752.00
37.494890088,752.00
38.715759535,752.00
39.812731201,752.00
40.859689948,752.00
41.957565955,752.00
43.214168423,752.00
44.314757267,752.00
45.358062732,752.00
46.473258244,752.00
47.573996077,752.00
48.784118269,752.00
49.893712041,752.00
50.941076912,752.00
52.054350279,752.00
53.391440301,752.00
54.459195207,752.00
55.498631502,752.00
56.689688975,752.00
57.930454133,752.00
59.200269336,752.00
60.183157692,752.00
61.210460676,752.00
62.230115357,752.00
63.264344515,752.00
64.615914305,752.00
65.771108565,752.00
66.816146147,752.00
68.000805166,760.00
69.134367019,760.00
70.164800841,760.00
71.235120367,760.00
72.348409283,760.00
73.339769977,760.00
74.421854874,760.00
75.473889315,760.00
76.538213506,760.00
77.634525207,760.00
78.714135312,760.00
79.745822251,752.00
80.892302670,752.00
82.039246890,752.00
83.410337288,752.00
84.471251423,752.00
85.536397288,752.00
86.676400621,752.00
87.859095441,752.00
88.988578750,752.00
90.076098179,752.00
91.201523685,760.00
92.391450405,760.00
93.484558520,760.00
94.852504761,760.00
95.931854734,760.00
97.025086773,760.00
98.121117752,760.00
99.225069758,760.00
100.254864026,760.00
101.241302334,760.00
102.314119633,752.00
103.709134001,752.00
104.730049622,752.00
105.832679299,752.00
106.888544633,752.00
107.980063675,752.00
109.060781738,752.00
110.121252962,752.00
111.214168353,752.00
112.261401393,752.00
113.647063313,760.00
114.760478931,760.00
115.903904177,760.00
117.017162085,760.00
118.106702424,760.00
119.178349294,760.00
120.282032783,760.00
121.327561908,760.00
122.418762512,760.00
123.418246425,760.00
124.615774714,760.00
125.798155118,760.00
126.857930071,760.00
128.002646960,760.00
129.203765674,760.00
130.243308666,760.00
131.283171553,760.00
132.399086385,760.00
133.405634940,760.00
134.436624276,760.00
135.453041659,760.00
136.506011153,760.00
137.585019407,760.00
138.662811732,760.00
139.762172635,760.00
140.836453277,760.00
141.981980742,760.00
143.342252943,760.00
144.517559195,760.00
145.547303849,760.00
146.595251240,760.00
147.592334149,760.00
148.680087509,760.00
149.712650858,760.00
150.820514717,760.00
151.918115408,760.00
152.989644124,760.00
154.177678035,760.00
155.438107788,760.00
156.484436641,760.00
157.501369832,760.00
158.525273562,760.00
159.634087251,760.00
160.647436737,760.00
161.630522581,760.00
162.661093405,760.00
163.811037942,760.00
164.827400609,760.00
165.876610082,760.00
166.870060080,760.00
167.996106503,760.00
169.068637323,760.00
170.119577561,760.00
171.264995943,760.00
172.305083641,760.00
173.652285096,760.00
174.711958725,760.00
175.824766667,760.00
176.825049840,760.00
177.914798517,760.00
178.985035862,760.00
180.033435661,760.00
181.074191795,768.00
182.160197388,768.00
183.316125946,768.00
184.553085757,768.00
185.739219726,768.00
186.823552019,768.00
187.897485899,768.00
188.967353366,768.00
190.032626526,768.00
191.046250055,768.00
192.127447291,760.00
193.302359280,760.00
194.366157337,760.00
195.468016268,760.00
196.569614773,760.00
197.603398137,760.00
198.691073468,760.00
199.716339367,760.00
200.751819019,760.00
201.776720966,760.00
202.970912604,760.00
204.305743028,760.00
