STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140224 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 19
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5290794061
CPU_CLOCKS_UNHALTED,PMC1,2560089618
RETIRED_UOPS,PMC2,5317622327
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 19,
Runtime (RDTSC) [s],19.1820,
Runtime unhalted [s],0.9865,
Clock [MHz],-,
CPI,0.4839,
CPI (based on uops),0.4814,
IPC,2.0666,
