STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111936 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6215515971
CPU_CLOCKS_UNHALTED,PMC1,2627284556
DATA_CACHE_ACCESSES,PMC2,3025198579
DATA_CACHE_REFILLS_ALL,PMC3,7638035
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],20.7036,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4227,
data cache requests,3025198579,
data cache request rate,0.4867,
data cache misses,7638035,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
