STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117571 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5716234910
CPU_CLOCKS_UNHALTED,PMC1,2567182192
DATA_CACHE_ACCESSES,PMC2,2764389743
DATA_CACHE_REFILLS_ALL,PMC3,7990977
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 95,
Runtime (RDTSC) [s],19.8391,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4491,
data cache requests,2764389743,
data cache request rate,0.4836,
data cache misses,7990977,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
