STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146305 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6351344848
CPU_CLOCKS_UNHALTED,PMC1,2646641516
DATA_CACHE_ACCESSES,PMC2,3108748402
DATA_CACHE_REFILLS_ALL,PMC3,7063991
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],21.2878,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4167,
data cache requests,3108748402,
data cache request rate,0.4895,
data cache misses,7063991,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
