STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595088214 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5072279621
CPU_CLOCKS_UNHALTED,PMC1,2513351698
RETIRED_UOPS,PMC2,5079738737
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],17.6903,
Runtime unhalted [s],0.9685,
Clock [MHz],-,
CPI,0.4955,
CPI (based on uops),0.4948,
IPC,2.0181,
