STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595101944 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 71
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6299522832
CPU_CLOCKS_UNHALTED,PMC1,2647958561
DATA_CACHE_ACCESSES,PMC2,3079645387
DATA_CACHE_REFILLS_ALL,PMC3,7112991
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 71,
Runtime (RDTSC) [s],21.1972,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4203,
data cache requests,3079645387,
data cache request rate,0.4889,
data cache misses,7112991,
data cache miss rate,0.0011,
data cache miss ratio,0.0023,
