STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595092415 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5142712492
CPU_CLOCKS_UNHALTED,PMC1,2498251748
DATA_CACHE_ACCESSES,PMC2,2454738542
DATA_CACHE_REFILLS_ALL,PMC3,9476518
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],19.9039,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4858,
data cache requests,2454738542,
data cache request rate,0.4773,
data cache misses,9476518,
data cache miss rate,0.0018,
data cache miss ratio,0.0039,
