STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087349 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6519983845
CPU_CLOCKS_UNHALTED,PMC1,2643731786
RETIRED_UOPS,PMC2,6576997949
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 75,
Runtime (RDTSC) [s],18.5920,
Runtime unhalted [s],1.0187,
Clock [MHz],-,
CPI,0.4055,
CPI (based on uops),0.4020,
IPC,2.4662,
