STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595091135 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 29
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5548578685
CPU_CLOCKS_UNHALTED,PMC1,2556971181
RETIRED_UOPS,PMC2,5567899208
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 29,
Runtime (RDTSC) [s],19.0898,
Runtime unhalted [s],0.9853,
Clock [MHz],-,
CPI,0.4608,
CPI (based on uops),0.4592,
IPC,2.1700,
