STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135232 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 98
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4984338341
CPU_CLOCKS_UNHALTED,PMC1,2567245849
DATA_CACHE_ACCESSES,PMC2,2387176444
DATA_CACHE_REFILLS_ALL,PMC3,10590464
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 98,
Runtime (RDTSC) [s],21.9101,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5151,
data cache requests,2387176444,
data cache request rate,0.4789,
data cache misses,10590464,
data cache miss rate,0.0021,
data cache miss ratio,0.0044,
