STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595089332 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6065252950
CPU_CLOCKS_UNHALTED,PMC1,2602853760
RETIRED_UOPS,PMC2,6086652396
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 59,
Runtime (RDTSC) [s],18.8537,
Runtime unhalted [s],1.0030,
Clock [MHz],-,
CPI,0.4291,
CPI (based on uops),0.4276,
IPC,2.3302,
