STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103782 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 79
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6597858513
CPU_CLOCKS_UNHALTED,PMC1,2634263458
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,62349138
TABLE,Group 1 Metric,L2,8
Metric,HWThread 79,
Runtime (RDTSC) [s],19.3162,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.3993,
L2D load bandwidth [MBytes/s],206.5806,
L2D load data volume [GBytes],3.9903,
L2 bandwidth [MBytes/s],206.5806,
L2 data volume [GBytes],3.9903,
