STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145635 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 58
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5942810483
CPU_CLOCKS_UNHALTED,PMC1,2596329843
DATA_CACHE_ACCESSES,PMC2,2869977091
DATA_CACHE_REFILLS_ALL,PMC3,8961570
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 58,
Runtime (RDTSC) [s],21.0947,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4369,
data cache requests,2869977091,
data cache request rate,0.4829,
data cache misses,8961570,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
