STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103308 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5994486234
CPU_CLOCKS_UNHALTED,PMC1,2645861811
DATA_CACHE_ACCESSES,PMC2,2914425388
DATA_CACHE_REFILLS_ALL,PMC3,8516866
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],21.6405,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4414,
data cache requests,2914425388,
data cache request rate,0.4862,
data cache misses,8516866,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
