STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146854 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5740472371
CPU_CLOCKS_UNHALTED,PMC1,2650231148
RETIRED_UOPS,PMC2,5784477849
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 20,
Runtime (RDTSC) [s],19.4162,
Runtime unhalted [s],1.0212,
Clock [MHz],-,
CPI,0.4617,
CPI (based on uops),0.4582,
IPC,2.1660,
