STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113538 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 111
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5225801274
CPU_CLOCKS_UNHALTED,PMC1,2524578427
DATA_CACHE_ACCESSES,PMC2,2508640485
DATA_CACHE_REFILLS_ALL,PMC3,7881314
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 111,
Runtime (RDTSC) [s],19.8332,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4831,
data cache requests,2508640485,
data cache request rate,0.4800,
data cache misses,7881314,
data cache miss rate,0.0015,
data cache miss ratio,0.0031,
