STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082556 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6337832216
CPU_CLOCKS_UNHALTED,PMC1,2622475981
DATA_CACHE_ACCESSES,PMC2,3094148371
DATA_CACHE_REFILLS_ALL,PMC3,8592064
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 7,
Runtime (RDTSC) [s],21.1307,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4138,
data cache requests,3094148371,
data cache request rate,0.4882,
data cache misses,8592064,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
