STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147893 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6430969769
CPU_CLOCKS_UNHALTED,PMC1,2753406285
DATA_CACHE_ACCESSES,PMC2,3141181553
DATA_CACHE_REFILLS_ALL,PMC3,9924327
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 48,
Runtime (RDTSC) [s],22.9421,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4281,
data cache requests,3141181553,
data cache request rate,0.4884,
data cache misses,9924327,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
