STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147549 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 101
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4719045371
CPU_CLOCKS_UNHALTED,PMC1,2493626687
DATA_CACHE_ACCESSES,PMC2,2224983567
DATA_CACHE_REFILLS_ALL,PMC3,9584619
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 101,
Runtime (RDTSC) [s],21.6265,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5284,
data cache requests,2224983567,
data cache request rate,0.4715,
data cache misses,9584619,
data cache miss rate,0.0020,
data cache miss ratio,0.0043,
