STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133517 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 51
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6446580647
CPU_CLOCKS_UNHALTED,PMC1,2667167670
DATA_CACHE_ACCESSES,PMC2,3149411027
DATA_CACHE_REFILLS_ALL,PMC3,8085292
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 51,
Runtime (RDTSC) [s],21.4427,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4137,
data cache requests,3149411027,
data cache request rate,0.4885,
data cache misses,8085292,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
