STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595052003 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 35
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5540454914
CPU_CLOCKS_UNHALTED,PMC1,2535624871
RETIRED_UOPS,PMC2,5569095555
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 35,
Runtime (RDTSC) [s],19.0573,
Runtime unhalted [s],0.9771,
Clock [MHz],-,
CPI,0.4577,
CPI (based on uops),0.4553,
IPC,2.1850,
