STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594938264 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 54
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6248390082
CPU_CLOCKS_UNHALTED,PMC1,2620093942
RETIRED_UOPS,PMC2,6280154249
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 54,
Runtime (RDTSC) [s],19.0727,
Runtime unhalted [s],1.0097,
Clock [MHz],-,
CPI,0.4193,
CPI (based on uops),0.4172,
IPC,2.3848,
