STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595129705 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4971166326
CPU_CLOCKS_UNHALTED,PMC1,2468424362
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,69041144
TABLE,Group 1 Metric,L2,8
Metric,HWThread 108,
Runtime (RDTSC) [s],18.8858,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4965,
L2D load bandwidth [MBytes/s],233.9655,
L2D load data volume [GBytes],4.4186,
L2 bandwidth [MBytes/s],233.9655,
L2 data volume [GBytes],4.4186,
