STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145072 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6433481945
CPU_CLOCKS_UNHALTED,PMC1,2715954540
DATA_CACHE_ACCESSES,PMC2,3138049674
DATA_CACHE_REFILLS_ALL,PMC3,9011493
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],21.9011,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4222,
data cache requests,3138049674,
data cache request rate,0.4878,
data cache misses,9011493,
data cache miss rate,0.0014,
data cache miss ratio,0.0029,
