STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595114796 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5533099144
CPU_CLOCKS_UNHALTED,PMC1,2559821190
RETIRED_UOPS,PMC2,5567642216
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],18.8942,
Runtime unhalted [s],0.9864,
Clock [MHz],-,
CPI,0.4626,
CPI (based on uops),0.4598,
IPC,2.1615,
