STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595120005 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,4929778965
CPU_CLOCKS_UNHALTED,PMC1,2507055564
RETIRED_UOPS,PMC2,4949794189
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 110,
Runtime (RDTSC) [s],19.0409,
Runtime unhalted [s],0.9661,
Clock [MHz],-,
CPI,0.5086,
CPI (based on uops),0.5065,
IPC,1.9664,
