STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59508992 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 26
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5138818984
CPU_CLOCKS_UNHALTED,PMC1,2498368563
RETIRED_UOPS,PMC2,5143804086
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 26,
Runtime (RDTSC) [s],19.0778,
Runtime unhalted [s],0.9627,
Clock [MHz],-,
CPI,0.4862,
CPI (based on uops),0.4857,
IPC,2.0569,
