STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595125692 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5563897586
CPU_CLOCKS_UNHALTED,PMC1,2572568693
RETIRED_UOPS,PMC2,5602992334
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 36,
Runtime (RDTSC) [s],18.8231,
Runtime unhalted [s],0.9913,
Clock [MHz],-,
CPI,0.4624,
CPI (based on uops),0.4591,
IPC,2.1628,
