STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595086488 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6346909175
CPU_CLOCKS_UNHALTED,PMC1,2628967462
RETIRED_UOPS,PMC2,6386228654
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 63,
Runtime (RDTSC) [s],18.4920,
Runtime unhalted [s],1.0131,
Clock [MHz],-,
CPI,0.4142,
CPI (based on uops),0.4117,
IPC,2.4142,
