STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111478 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 41
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5079618100
CPU_CLOCKS_UNHALTED,PMC1,2485621778
DATA_CACHE_ACCESSES,PMC2,2422301055
DATA_CACHE_REFILLS_ALL,PMC3,9837031
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 41,
Runtime (RDTSC) [s],20.3369,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4893,
data cache requests,2422301055,
data cache request rate,0.4769,
data cache misses,9837031,
data cache miss rate,0.0019,
data cache miss ratio,0.0041,
