STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595116355 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6459879099
CPU_CLOCKS_UNHALTED,PMC1,2649404532
DATA_CACHE_ACCESSES,PMC2,3160928520
DATA_CACHE_REFILLS_ALL,PMC3,6752442
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],20.6291,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4101,
data cache requests,3160928520,
data cache request rate,0.4893,
data cache misses,6752442,
data cache miss rate,0.0010,
data cache miss ratio,0.0021,
