STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514363 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5545521479
CPU_CLOCKS_UNHALTED,PMC1,2574590461
DATA_CACHE_ACCESSES,PMC2,2684263230
DATA_CACHE_REFILLS_ALL,PMC3,8463760
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],20.7913,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4643,
data cache requests,2684263230,
data cache request rate,0.4840,
data cache misses,8463760,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
