STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113486 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 8
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6650118296
CPU_CLOCKS_UNHALTED,PMC1,2668805978
DATA_CACHE_ACCESSES,PMC2,3268739310
DATA_CACHE_REFILLS_ALL,PMC3,8305412
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 8,
Runtime (RDTSC) [s],21.1869,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4013,
data cache requests,3268739310,
data cache request rate,0.4915,
data cache misses,8305412,
data cache miss rate,0.0012,
data cache miss ratio,0.0025,
