STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124665 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 62
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6140652724
CPU_CLOCKS_UNHALTED,PMC1,2612223131
DATA_CACHE_ACCESSES,PMC2,2986487137
DATA_CACHE_REFILLS_ALL,PMC3,7872552
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 62,
Runtime (RDTSC) [s],20.8852,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4254,
data cache requests,2986487137,
data cache request rate,0.4863,
data cache misses,7872552,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
