STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595108345 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 119
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6313979233
CPU_CLOCKS_UNHALTED,PMC1,2712096902
DATA_CACHE_ACCESSES,PMC2,3062494322
DATA_CACHE_REFILLS_ALL,PMC3,9085498
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 119,
Runtime (RDTSC) [s],21.4489,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4295,
data cache requests,3062494322,
data cache request rate,0.4850,
data cache misses,9085498,
data cache miss rate,0.0014,
data cache miss ratio,0.0030,
