STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142203 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,5512297279
CPU_CLOCKS_UNHALTED,PMC1,2577290816
DATA_CACHE_ACCESSES,PMC2,2656863485
DATA_CACHE_REFILLS_ALL,PMC3,8525695
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],21.3730,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4676,
data cache requests,2656863485,
data cache request rate,0.4820,
data cache misses,8525695,
data cache miss rate,0.0015,
data cache miss ratio,0.0032,
