STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110945 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6375391888
CPU_CLOCKS_UNHALTED,PMC1,2674634857
RETIRED_UOPS,PMC2,6426966998
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 56,
Runtime (RDTSC) [s],18.6494,
Runtime unhalted [s],1.0306,
Clock [MHz],-,
CPI,0.4195,
CPI (based on uops),0.4162,
IPC,2.3836,
