STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142024 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,6158648351
CPU_CLOCKS_UNHALTED,PMC1,2623053668
RETIRED_UOPS,PMC2,6212415817
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],18.7197,
Runtime unhalted [s],1.0108,
Clock [MHz],-,
CPI,0.4259,
CPI (based on uops),0.4222,
IPC,2.3479,
