Timestamp (s),Power (W)
.078332992,560.00
1.324970729,560.00
2.393763376,560.00
3.481992188,560.00
4.580093293,560.00
5.864407092,560.00
7.008749421,560.00
8.081584804,560.00
9.222619198,560.00
10.313327020,560.00
11.429116869,752.00
12.896811808,752.00
13.924380789,752.00
15.000480732,752.00
16.079529450,752.00
17.152456772,752.00
18.261166614,752.00
19.364018590,752.00
20.458250672,752.00
21.549012008,752.00
22.611442432,752.00
23.739898845,752.00
24.861324173,752.00
26.246326027,752.00
27.350127172,752.00
28.513758022,752.00
29.585309592,752.00
30.594324988,752.00
31.730345791,752.00
32.845650477,752.00
34.048753794,2040.00
35.390404162,2040.00
36.510977838,2040.00
37.600886850,2040.00
38.702702104,2040.00
39.776622313,2040.00
40.793096794,2040.00
41.854302220,2040.00
42.912744745,2040.00
44.000699903,2040.00
45.169709256,752.00
46.333059841,752.00
47.438152298,752.00
48.521743402,752.00
49.607837226,752.00
50.769943724,752.00
51.854336202,752.00
52.857354189,752.00
53.909113660,752.00
54.989819937,752.00
56.149154329,752.00
57.350936907,752.00
58.430598560,752.00
59.525121259,752.00
60.629778753,752.00
61.660106122,752.00
62.720309816,752.00
63.819644500,752.00
64.912707903,752.00
66.245774148,752.00
67.356315341,752.00
68.481185182,752.00
69.537921156,752.00
70.611627730,752.00
71.708226181,752.00
73.053906089,752.00
74.064419568,752.00
75.152685212,752.00
76.237799089,752.00
77.262196175,752.00
78.274651793,752.00
79.392007349,752.00
80.506469008,752.00
81.542592448,752.00
82.635699373,752.00
83.758816950,752.00
84.825557957,752.00
86.214889899,752.00
87.457220421,752.00
88.559218034,752.00
89.663019710,752.00
90.766909036,752.00
91.898721101,752.00
92.979331441,752.00
94.197396299,752.00
95.390082102,752.00
96.579086873,752.00
97.704689764,752.00
98.802779476,752.00
99.913784682,752.00
100.997711501,752.00
102.121090821,760.00
103.297251621,760.00
104.353801352,760.00
105.472121757,760.00
106.577591561,760.00
107.642663180,760.00
108.724376562,760.00
109.791079988,760.00
110.855349504,760.00
111.932693196,760.00
112.991871275,760.00
114.129748190,760.00
115.190600063,760.00
116.286782934,760.00
117.540147503,760.00
118.582207201,760.00
119.665177482,760.00
120.748703664,760.00
121.832874867,760.00
122.914789129,760.00
124.001863936,760.00
125.039452788,760.00
126.343315874,760.00
127.504961244,760.00
128.581283101,760.00
129.708538773,760.00
130.765694327,760.00
131.838491307,760.00
132.948832183,760.00
134.014255122,760.00
135.128824973,760.00
136.232732632,760.00
137.367868897,760.00
138.426238264,760.00
139.542043034,760.00
140.622771933,760.00
141.758320594,760.00
142.855910087,760.00
143.886531178,760.00
144.934786715,760.00
146.242359978,760.00
147.350340879,760.00
148.458155450,760.00
149.637825227,760.00
150.672177944,760.00
151.746949757,760.00
152.875737000,760.00
154.134625403,760.00
155.374904883,760.00
156.436221629,760.00
157.563400001,760.00
158.661797983,760.00
159.781944330,760.00
160.922327056,760.00
162.016086386,760.00
163.086275011,760.00
164.083891265,760.00
165.096474882,760.00
166.100920054,760.00
167.139459088,760.00
168.285005135,760.00
169.692261509,760.00
170.885867240,760.00
171.954024561,760.00
173.043870024,760.00
174.146770347,760.00
175.210682706,760.00
176.230429177,760.00
177.444385034,760.00
178.613849237,760.00
179.726415226,760.00
180.851274231,760.00
182.047761577,760.00
183.123238843,760.00
184.180705669,760.00
185.266407447,760.00
186.342109844,760.00
187.690975030,760.00
188.959998635,760.00
189.988141403,760.00
191.014419156,760.00
192.074526386,760.00
193.189288884,760.00
194.247583194,760.00
195.310364264,760.00
196.392652392,760.00
197.456502495,760.00
198.482347778,760.00
199.769158873,760.00
200.810664996,760.00
201.911302485,760.00
203.005778819,760.00
204.036897730,760.00
205.111609305,760.00
206.178810194,760.00
207.466736703,760.00
208.737226388,760.00
209.801339407,760.00
210.863224744,760.00
211.953612711,760.00
213.010848351,760.00
214.080838036,760.00
215.169367214,760.00
216.198629145,760.00
217.572815393,760.00
218.761567397,760.00
220.012137391,760.00
221.076927987,760.00
222.123738846,760.00
223.226345928,760.00
224.298418535,760.00
225.388513135,760.00
226.465903099,760.00
227.483428066,760.00
228.534148889,760.00
229.878334957,760.00
230.993698874,760.00
232.137258376,760.00
233.187242502,760.00
234.270967849,760.00
235.376717797,760.00
236.457922226,760.00
237.865941694,760.00
239.016947191,760.00
240.126793399,760.00
241.158298618,760.00
242.239390127,760.00
243.312516482,760.00
244.396216654,760.00
245.425927370,760.00
246.449677520,760.00
247.825779739,760.00
249.099308676,760.00
250.165130618,760.00
251.364487509,760.00
252.425499042,760.00
253.443262432,760.00
254.518475243,760.00
255.593270882,760.00
256.678181034,760.00
257.793773593,760.00
259.002388392,760.00
260.359474183,760.00
261.545972747,760.00
262.620809723,760.00
263.685063570,760.00
264.772161820,760.00
265.881040201,760.00
266.938527991,760.00
268.206427050,760.00
269.298748157,760.00
270.404679325,760.00
271.567188738,760.00
272.700322338,760.00
273.759685075,760.00
274.863268248,760.00
275.918908247,760.00
277.036673526,760.00
278.245700355,760.00
279.301840257,760.00
280.399691764,760.00
281.500285408,760.00
282.591657794,760.00
283.623866161,760.00
284.758241367,760.00
285.813111442,760.00
286.886915830,760.00
287.941289356,760.00
289.219886091,760.00
290.495581950,760.00
291.607498229,760.00
292.712347077,760.00
293.856934721,760.00
294.851936827,760.00
295.889933306,760.00
297.064422228,760.00
298.333245192,760.00
299.478497604,760.00
300.513140857,760.00
301.547160096,760.00
302.655962633,760.00
303.731801943,760.00
304.813996443,760.00
305.863145207,760.00
306.918440153,760.00
308.237846893,760.00
309.314288992,760.00
310.309738577,760.00
311.363306154,760.00
312.400009955,760.00
313.536555694,760.00
314.622168154,760.00
315.621339619,760.00
316.646798542,760.00
317.660184202,760.00
318.724159319,760.00
319.853232275,760.00
320.890791962,760.00
321.963162486,760.00
322.976732693,760.00
324.026904928,760.00
325.111746698,760.00
326.225478465,760.00
327.423084389,760.00
328.686927234,760.00
329.728002641,760.00
330.769781368,760.00
331.805014813,760.00
332.800716644,760.00
333.894383070,760.00
334.847848823,760.00
335.852775140,760.00
336.853806298,760.00
338.185001270,760.00
339.284329912,760.00
340.392783899,760.00
341.477175224,760.00
342.553851450,760.00
343.574683068,760.00
344.737434407,760.00
345.741705232,760.00
346.775646274,760.00
347.793491256,760.00
348.850287852,760.00
350.009087923,760.00
351.050740148,760.00
352.104908155,760.00
353.124709519,760.00
354.179161158,760.00
355.221007448,760.00
356.317332598,760.00
357.405758850,760.00
358.491180208,760.00
359.590333649,760.00
360.706916028,760.00
361.768027820,760.00
362.839881821,760.00
363.900310706,760.00
365.060392832,760.00
366.233121923,760.00
367.449809198,760.00
368.718736688,760.00
369.819805775,760.00
370.892122718,760.00
371.990353357,760.00
373.070834107,760.00
374.117283554,760.00
