Timestamp (s),Power (W)
.033569168,200.00
1.541546662,175.00
3.592940794,175.00
6.403288182,175.00
9.083388009,250.00
12.063396394,250.00
15.003189546,250.00
18.003550167,250.00
20.873354348,250.00
23.683416897,250.00
26.543386579,250.00
29.423996017,275.00
33.093313168,275.00
36.053331036,275.00
38.903416059,275.00
41.943715555,275.00
44.793784699,275.00
47.733258371,275.00
51.353217713,275.00
54.262608134,275.00
57.183832290,275.00
60.203209676,275.00
63.223108260,275.00
66.483272932,275.00
69.563151548,275.00
72.453151171,275.00
75.303488238,275.00
78.133905188,275.00
81.063727605,275.00
83.953856427,275.00
86.922764161,275.00
89.973786240,275.00
93.553639867,275.00
96.623218706,275.00
99.503453549,275.00
102.383581993,275.00
105.233264582,275.00
108.123102445,275.00
111.013597546,275.00
114.623613869,275.00
117.552533649,275.00
120.523310338,275.00
123.553423061,275.00
126.523555713,275.00
130.013582533,275.00
132.993340603,275.00
135.953468956,275.00
138.863443776,275.00
141.813610949,275.00
144.763370524,275.00
147.723310797,275.00
150.702736789,275.00
154.413400257,275.00
157.333755774,275.00
160.363320139,275.00
163.163533793,275.00
165.913742794,275.00
168.993872450,275.00
171.823747001,275.00
174.703675965,275.00
177.693734334,275.00
180.603155755,275.00
183.613754040,275.00
186.423490834,275.00
189.353724930,275.00
193.123587552,275.00
196.043768750,275.00
199.033144560,275.00
201.983438214,275.00
204.923624169,275.00
207.993262287,275.00
210.963683298,275.00
214.573761141,275.00
217.613313244,275.00
220.543540741,275.00
223.533182550,275.00
226.403971614,275.00
229.283607898,275.00
232.263869808,275.00
235.213864462,275.00
238.163311357,275.00
241.103464553,275.00
244.083416903,275.00
247.113051307,275.00
249.943501057,275.00
252.893743310,275.00
256.273240567,275.00
259.212990723,275.00
262.163299856,275.00
265.003940744,275.00
267.942938262,275.00
270.852623882,275.00
274.354002798,275.00
277.232894884,275.00
280.173284679,275.00
283.183631564,275.00
286.203342430,275.00
289.133459166,275.00
292.053487925,275.00
294.903646912,275.00
297.733251424,275.00
300.663433360,275.00
303.533260266,275.00
306.452820345,275.00
309.493786484,275.00
312.413368562,275.00
315.473520779,275.00
318.753199486,275.00
321.643739066,275.00
324.563283544,275.00
327.522743376,275.00
330.513645941,275.00
333.523272386,275.00
336.893169301,275.00
339.893518485,275.00
342.923439087,275.00
345.863215561,275.00
348.843642909,275.00
351.803150261,275.00
354.703530780,275.00
357.633741714,275.00
360.633351501,275.00
363.584023432,275.00
366.562428824,275.00
369.523329653,275.00
372.523346318,275.00
375.533726962,275.00
378.473281956,275.00
381.323603502,275.00
384.373678621,275.00
387.173870633,275.00
390.103527009,275.00
393.093260617,275.00
397.273755358,275.00
400.202961215,275.00
403.123693010,275.00
406.123465836,275.00
409.023513916,275.00
412.443098444,275.00
415.393597616,275.00
418.163641333,275.00
421.113233626,275.00
424.083355356,275.00
426.933385302,275.00
429.903500031,275.00
432.942829053,275.00
435.893233064,275.00
438.793095104,275.00
441.743951475,275.00
444.753824759,275.00
447.743828406,275.00
450.683902440,275.00
453.692896926,275.00
457.052896782,275.00
460.413534837,275.00
463.343016853,275.00
466.243338052,275.00
469.163215648,275.00
472.133741297,275.00
475.083268271,275.00
478.142747249,275.00
481.113478177,275.00
483.983333401,275.00
486.962908470,275.00
489.872658089,275.00
492.812987442,275.00
495.773297792,275.00
498.613536399,275.00
501.583617329,275.00
504.503439406,275.00
507.453196219,275.00
510.413549729,275.00
513.553653695,275.00
516.483813270,275.00
519.693329088,275.00
523.103731836,275.00
526.013772254,275.00
529.043421616,275.00
532.053589020,275.00
535.063823904,275.00
538.273176082,275.00
541.174081599,275.00
544.193733703,275.00
547.123408918,275.00
550.002928762,275.00
552.913576778,275.00
555.933852520,275.00
558.903391051,275.00
561.983483905,275.00
564.953120076,275.00
567.803754341,275.00
570.643831188,275.00
573.703688205,275.00
576.592693228,275.00
579.852498537,275.00
582.713198060,275.00
585.762849779,275.00
588.763279964,275.00
591.733166133,275.00
594.683522225,275.00
597.613660079,275.00
600.884555125,275.00
603.813301623,275.00
606.753981255,275.00
609.713314007,275.00
612.613535846,275.00
615.434925493,275.00
618.353746131,275.00
621.233023935,275.00
624.013229150,275.00
