JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
5775974;0;tcn362;2574000;1467000;2600000;1.138898;0.712697;38.481854;125.638265;0.000642;21.201666;514.927588;0.000000;392.764867;3585365684672;5030702628333;494.491534;47461951999;32982338508;0;0;0;119152501136584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163139;243;03-04-2024 18:52:19
5775974;0;tcn362;2574000;1467000;2600000;1.131298;0.713021;39.827435;129.082820;0.000642;21.013914;565.810271;0.000000;397.261289;3586043650144;5029367845984;494.801281;47775640862;33162536231;0;0;0;130480615206200;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163162;265;03-04-2024 18:52:42
5775974;0;tcn362;2574000;1467000;2600000;1.122948;0.708894;39.418025;127.257899;0.000651;21.206663;537.380205;0.000000;368.608151;3539319551138;4992736022257;495.191893;47303681071;32888465355;0;0;0;141691037980760;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163184;288;03-04-2024 18:53:04
5775974;0;tcn362;2574000;1467000;2600000;1.135848;0.710425;37.330888;121.545199;0.000645;21.339803;538.540415;0.000000;387.147001;3570150748829;5025373799998;495.247034;47283822966;32862810015;0;0;0;152915815809112;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163207;310;03-04-2024 18:53:27
5775974;0;tcn362;2574000;1467000;2600000;1.132698;0.712019;41.021728;131.569237;0.000643;21.120033;530.017920;0.000000;398.085546;3582480302852;5031436901062;495.433308;47773942019;33185107005;0;0;0;164231427845168;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163230;333;03-04-2024 18:53:50
5775974;0;tcn362;2574000;1467000;2600000;1.124798;0.706970;40.778109;131.662562;0.000649;21.323851;525.516792;0.000000;361.398747;3551481722723;5023525869364;495.675277;47292559804;32875018899;0;0;0;175466160793728;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163252;356;03-04-2024 18:54:12
5775974;0;tcn362;2574000;1467000;2600000;1.123298;0.710067;36.271788;117.024070;0.000649;21.111045;507.256492;0.000000;361.774641;3553025584135;5003785809578;495.976380;47595960932;33082506304;0;0;0;186750536564688;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163275;378;03-04-2024 18:54:35
5775974;0;tcn362;2574000;1467000;2600000;1.129148;0.705634;27.721494;88.671003;0.000652;21.402020;503.034302;0.000000;362.802502;3537304972067;5012947093225;496.181256;47200895352;32813926412;0;0;0;197949594267080;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163297;401;03-04-2024 18:54:57
5775974;0;tcn362;2574000;1467000;2600000;1.125498;0.705612;27.370505;88.783027;0.000649;21.474891;527.588817;0.000000;362.838733;3554087603407;5036885422742;496.369969;47516919963;33029632193;0;0;0;209217703642128;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163320;423;03-04-2024 18:55:20
5775974;0;tcn362;2574000;1467000;2600000;1.128748;0.701701;27.151477;87.589644;0.000645;21.742266;501.706493;0.000000;361.646228;3577984558990;5099013915856;496.469275;47627010102;33091902222;0;0;0;220514296607432;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163342;446;03-04-2024 18:55:42
5775974;0;tcn362;2574000;1467000;2600000;1.125347;0.708682;27.532011;88.737826;0.000651;21.153681;502.422652;0.000000;362.118488;3543753225100;5000484635049;496.677575;47429282721;32980633633;0;0;0;231767384006584;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163364;467;03-04-2024 18:56:04
5775974;0;tcn362;2574000;1467000;2600000;1.083847;0.712666;35.611906;115.590244;0.000678;21.251459;499.609055;0.000000;381.967775;3405175701084;4778077495744;496.616142;45186152534;31356275652;0;0;0;242465391828800;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163387;490;03-04-2024 18:56:27
5775974;0;tcn362;2574000;1467000;2600000;1.132648;0.718914;40.578307;131.871244;0.000646;20.707727;551.848655;0.000000;394.458877;3569570862783;4965223979461;496.667525;47518837952;32996118209;0;0;0;253740721637016;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163408;511;03-04-2024 18:56:48
5775974;0;tcn362;2574000;1467000;2600000;1.085248;0.714629;39.235461;127.092877;0.000671;21.094418;528.358592;0.000000;391.422242;3436890544572;4809333342362;496.586445;45473702509;31575951500;0;0;0;264515697236112;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163430;533;03-04-2024 18:57:10
5775974;0;tcn362;2574000;1467000;2600000;1.076498;0.723369;40.139639;128.144513;0.000688;20.349321;535.718673;0.000000;391.725883;3356042934385;4639464387218;496.685103;44890956496;31169192684;0;0;0;275146106216416;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163452;556;03-04-2024 18:57:32
5775974;0;tcn362;2574000;1467000;2600000;1.135698;0.716326;38.831794;124.704304;0.000637;20.951215;545.259535;0.000000;386.935705;3619654586818;5053080924869;496.648364;48020432320;33350484200;0;0;0;286533306518544;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163475;578;03-04-2024 18:57:55
5775974;0;tcn362;2574000;1467000;2600000;1.126048;0.719124;40.062974;128.818132;0.000652;20.541519;504.729928;0.000000;388.106576;3539917037875;4922543815808;496.716862;47193073102;32787871756;0;0;0;297724447824848;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163498;601;03-04-2024 18:58:18
5775974;0;tcn362;2574000;1467000;2600000;1.134148;0.704994;37.948386;122.969966;0.000645;21.635482;529.207968;0.000000;354.960723;3584280816745;5084133084884;496.730847;47605998790;33096610129;0;0;0;309014711692488;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163521;624;03-04-2024 18:58:41
5775974;0;tcn362;2574000;1467000;2600000;1.210298;0.689682;30.551435;106.715026;0.000605;24.431848;500.248864;0.000000;357.766102;3819145530996;5537547252204;495.572309;47584800982;32988722686;0;0;0;320281562418752;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163545;648;03-04-2024 18:59:05
5775974;0;tcn362;2574000;1467000;2600000;1.247848;0.684477;29.756419;107.788013;0.000584;25.732893;520.896964;0.000000;367.970878;3959050801957;5784050550734;493.837954;47659323419;32962542753;0;0;0;331535284408280;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163570;673;03-04-2024 18:59:30
5775974;0;tcn362;2574000;1467000;2600000;1.508597;0.638705;25.140502;106.354220;0.000484;33.524323;544.611962;0.000000;383.278931;4793997429302;7505807897267;488.577141;48100529069;32952718912;0;0;0;342783917291664;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163600;704;03-04-2024 19:00:00
5775974;0;tcn362;2574000;1467000;2600000;1.288097;0.680545;31.166662;115.821537;0.000572;26.801776;496.662714;0.000000;369.274522;4044270294914;5942690579599;486.886946;47857569904;33075376907;0;0;0;354065448222568;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163625;729;03-04-2024 19:00:25
5775974;0;tcn362;2574000;1467000;2600000;1.251548;0.684928;29.262925;106.502005;0.000580;25.570713;524.151080;0.000000;368.526737;3983722042894;5816262505650;485.522087;47792046246;33057986043;0;0;0;365326738863632;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163651;754;03-04-2024 19:00:51
5775974;0;tcn362;2574000;1467000;2600000;1.490097;0.641391;25.660979;109.015596;0.000494;33.016087;517.214634;0.000000;386.162258;4691756455724;7314970754885;481.425795;47897624237;32851921655;0;0;0;376509365986120;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163681;784;03-04-2024 19:01:21
5775974;0;tcn362;2574000;1467000;2600000;1.259248;0.688521;31.610386;115.776424;0.000584;25.696424;530.951996;0.000000;369.180105;3957094753501;5747240505150;480.444458;47705320731;33027240800;0;0;0;387770021025608;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163706;809;03-04-2024 19:01:46
5775974;0;tcn362;2574000;1467000;2600000;1.278398;0.686770;28.933049;106.962520;0.000566;25.993565;490.457780;0.000000;370.183933;4084258382560;5947056880951;479.127677;48053875258;33189934241;0;0;0;399107797001208;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163730;834;03-04-2024 19:02:10
5775974;0;tcn362;2574000;1467000;2600000;1.376297;0.654162;27.349349;112.052798;0.000534;31.300744;541.089467;0.000000;387.059316;4338379299385;6631965249300;476.307596;45704245783;31395807129;0;0;0;409811608107536;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163759;862;03-04-2024 19:02:39
5775974;0;tcn362;2574000;1467000;2600000;1.247398;0.700919;33.062393;119.695877;0.000589;24.642170;539.042243;0.000000;369.725102;3925740912887;5600852046449;475.654276;47672684914;32976041562;0;0;0;421075659095496;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163784;887;03-04-2024 19:03:04
5775974;0;tcn362;2574000;1467000;2600000;1.290548;0.681611;28.166565;105.823179;0.000561;26.532984;490.179537;0.000000;371.328002;4121963071325;6047382390728;474.454629;48107726392;33207318869;0;0;0;432405624303192;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163810;913;03-04-2024 19:03:30
5775974;0;tcn362;2574000;1467000;2600000;1.431597;0.656007;27.448930;112.638760;0.000516;30.905799;541.283521;0.000000;387.527905;4491667801019;6846985486434;472.004314;47624711913;32716397158;0;0;0;443569508011960;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163838;942;03-04-2024 19:03:58
5775974;0;tcn362;2574000;1467000;2600000;1.225298;0.704820;34.225458;121.812315;0.000598;23.893284;502.163699;0.000000;367.221329;3860214585054;5476876429334;471.737210;47849874153;33122060225;0;0;0;454865391588056;0;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1712163863;966;03-04-2024 19:04:23
