Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
0,55,1373027812392,2572609474007,15362532046,1369999115249,546.454,139.878,406.575,iterate,0
0,56,1378393952229,2637498652677,13987098718,1403191285501,546.448,166.971,379.476,iterate,0
0,57,1356479742157,2315397232640,16881886703,1221578393064,546.453,93.3782,453.075,iterate,0
0,58,1355392135467,2188396267666,16844184763,1153644737057,546.454,80.1263,466.327,iterate,0
0,59,1347820848330,2284386159211,16526916107,1206653194416,546.451,101.294,445.157,iterate,0
0,60,1350931025571,2330228172526,16390008339,1231103380464,546.452,106.682,439.769,iterate,0
0,61,1362008169232,2234277658813,19142509245,1183338532758,546.454,86.3524,460.102,iterate,0
0,62,1362063923986,2239868804816,17001465792,1184891081064,546.455,84.1564,462.299,iterate,0
0,63,1374535500214,2648257941504,14443034876,1409196729007,546.445,158.948,387.497,iterate,0
0,64,1371849446576,2545097870260,13838752202,1356761645349,546.449,157.11,389.339,iterate,0
0,65,1354612558503,2189680236700,16439297714,1159980584573,546.448,86.5272,459.921,iterate,0
0,66,1353566293463,2162640431115,16479235395,1145797124685,546.45,81.9968,464.454,iterate,0
0,67,1344891398393,2277834728067,16174886434,1211274897721,546.446,104.967,441.48,iterate,0
0,68,1346590687569,2298091549295,16045498754,1217360595516,546.444,108.946,437.497,iterate,0
0,69,1361019872120,2220458017948,16411456255,1178131827381,546.444,87.7982,458.646,iterate,0
0,70,1365736515451,2272255398628,16480752025,1205732982405,546.448,89.423,457.025,iterate,0
0,71,1374428168320,2623740841526,14094715602,1401938151304,546.446,158.177,388.27,iterate,0
0,72,1374761778762,2450898764477,15036916502,1303706997378,546.452,139.076,407.375,iterate,0
0,73,1359718093712,2152594798233,17921542598,1135921136424,546.459,64.4421,482.017,iterate,0
0,74,1342439387930,2047962839720,17984422011,1079839392675,546.461,56.5365,489.925,iterate,0
0,75,1338298503246,2120705736859,17667507680,1122955017487,546.458,72.8392,473.618,iterate,0
0,76,1344237589649,2159714833569,17636207464,1140469893250,546.454,78.9,467.554,iterate,0
0,77,1362172343435,2203631003775,17912142008,1165597489733,546.457,67.3987,479.058,iterate,0
0,78,1357139440803,2134582097971,17926831159,1126995816747,546.457,62.2052,484.251,iterate,0
0,79,1370509607705,2466862999869,15464420895,1313491238708,546.448,134.329,412.119,iterate,0
0,80,1374863825959,2525556525985,15079475919,1344622611863,546.455,138.112,408.343,iterate,0
0,81,1357384210537,2123169825011,18005579055,1120218855805,546.458,59.3174,487.141,iterate,0
0,82,1340915493031,2043342143728,18020048820,1077553022717,546.462,55.8873,490.574,iterate,0
0,83,1339910266000,2110111621006,17657237688,1117211724365,546.459,72.5118,473.948,iterate,0
0,84,1343324620737,2176717662747,17737070989,1151338581196,546.456,78.4877,467.968,iterate,0
0,85,1349757705017,2062927220670,41564299480,1088407939682,546.46,54.1541,492.306,iterate,0
0,86,1357964008584,2089957166336,18035497279,1103206306116,546.459,55.7839,490.675,iterate,0
0,87,1371157684918,2520434105327,15498202402,1343227284264,546.453,132.377,414.075,iterate,0
0,88,1374657671337,2568152614622,14153901622,1367166767243,546.448,151.773,394.676,iterate,0
0,89,1349817193079,2141778627073,16837699506,1129974976583,546.452,78.9784,467.473,iterate,0
0,90,1348624780985,2119094580331,16891292819,1118462822964,546.455,71.9447,474.511,iterate,0
0,91,1347885403682,2173535425584,16581539190,1150477441621,546.455,87.5497,458.905,iterate,0
0,92,1342007186435,2212223535972,16536085989,1169192893890,546.451,95.0699,451.381,iterate,0
0,93,1353160382291,2175273252307,16860685136,1150541138005,546.453,80.3773,466.076,iterate,0
0,94,1354020594134,2146861386999,16929984028,1134279463236,546.456,73.3017,473.154,iterate,0
0,95,1372002732651,2559968184920,14486930744,1362857555584,546.453,145.82,400.633,iterate,0
0,96,1380365288376,2682329465512,12658982635,1433904698976,546.449,178.693,367.757,iterate,0
0,97,1360514672930,2319194034040,15116045522,1231087126911,546.451,110.48,435.97,iterate,0
0,98,1361441771382,2266369154361,15108803294,1203423381019,546.451,102.245,444.206,iterate,0
0,99,1358023716926,2349592200562,14925872348,1250241976854,546.449,123.181,423.268,iterate,0
0,100,1357025458180,2451960006087,14824154536,1303397098325,546.444,133.531,412.914,iterate,0
0,101,1365445585415,2380158150270,15023053168,1266239557267,546.447,112.488,433.959,iterate,0
0,102,1366421684729,2374949690411,15131514977,1262953988557,546.449,117.92,428.53,iterate,0
0,103,1379223872040,2771770933032,12897667721,1483327566601,546.444,182.589,363.855,iterate,0
0,104,1378636593964,2561901818476,13857332098,1366146917363,546.454,152.755,393.699,iterate,0
0,105,1365140773455,2171919954965,16376946330,1149512588751,546.456,76.9352,469.521,iterate,0
0,106,1352940615337,2114766227901,16494513050,1118206987244,546.457,68.1811,478.276,iterate,0
0,107,1349998305383,2185955268421,16166396450,1159578333208,546.456,88.3907,458.065,iterate,0
0,108,1347917516095,2208477193729,16192910134,1168733692132,546.455,93.6939,452.761,iterate,0
0,109,1360976406087,2219247504497,16357061535,1176026787075,546.453,80.5881,465.865,iterate,0
0,110,1360924804511,2206802744661,16465665701,1168484537978,546.455,78.4912,467.964,iterate,0
0,111,1375492753999,2604638443260,14015989761,1389465008535,546.454,152.893,393.561,iterate,0
0,112,1378889133420,2580435347255,13782139931,1376682961335,546.454,154.926,391.529,iterate,0
0,113,1366460449276,2196921447051,16457205320,1163170607562,546.459,79.0447,467.414,iterate,0
0,114,1359195375392,2114467818877,16457920519,1117849591793,546.46,69.9466,476.514,iterate,0
0,115,1352539656044,2205886393162,16189948763,1170427885448,546.459,89.6368,456.823,iterate,0
0,116,1350082548124,2227955232666,16210225790,1180851418988,546.457,94.5151,451.942,iterate,0
0,117,1363087162744,2192703028626,16411955937,1162101270607,546.455,78.8853,467.57,iterate,0
0,118,1364129632606,2162685698893,16397698833,1145184465178,546.459,77.9291,468.53,iterate,0
0,119,1377012878695,2593654920230,14172858766,1383939146975,546.457,153.713,392.743,iterate,0
0,120,1381476462124,2718340330841,13082948555,1452711691558,546.45,173.736,372.714,iterate,0
0,121,1357830917199,2284272482042,15377295428,1210540616093,546.456,102.301,444.154,iterate,0
0,122,1358103045113,2244614090145,15369099640,1189290033164,546.456,96.4199,450.036,iterate,0
0,123,1356867337810,2319971428519,15211530091,1232950186106,546.455,113.98,432.475,iterate,0
0,124,1351308210549,2358591887450,16757987414,1252067918110,546.456,116.475,429.981,iterate,0
0,125,1359837271442,2282929383898,15385490666,1210838136751,546.455,105.443,441.011,iterate,0
0,126,1361510177300,2305002714633,15385543988,1222448830253,546.458,104.681,441.777,iterate,0
0,127,1379456268052,2650855429947,13203434784,1415253076050,546.452,170.347,376.105,iterate,0
1,0,198433742121,289457261442,2156444991,131462844091,77.5504,0.0,77.5504,spreadparticleforce,0
1,1,251111124184,355812343184,2660532190,161304557118,98.0525,0.0,98.0525,spreadparticleforce,0
1,2,258902978059,361610146730,2730448264,163571290771,101.124,0.0,101.124,spreadparticleforce,0
1,3,212453023120,307338900161,2278134631,139228368615,82.993,0.0,82.993,spreadparticleforce,0
1,4,211862136560,303127092142,2212178787,136887314840,83.1611,0.0,83.1611,spreadparticleforce,0
1,5,253986707368,355814284337,2666160330,161340648693,99.3273,0.0,99.3273,spreadparticleforce,0
1,6,252757426278,361611300619,2708774675,163555200914,98.6361,0.0,98.6361,spreadparticleforce,0
1,7,195595965082,305074902995,2266320896,138431998727,76.6879,0.0,76.6879,spreadparticleforce,0
1,8,198023107775,298812066772,2199645239,135118251090,77.1925,0.0,77.1925,spreadparticleforce,0
1,9,243263155493,367313422144,2798769399,165691961877,94.8061,0.0,94.8061,spreadparticleforce,0
1,10,251317645381,373480254055,2742880574,168251730554,97.9939,0.0,97.9939,spreadparticleforce,0
1,11,207721639877,317143520485,2318237903,142914293175,80.9467,0.0,80.9467,spreadparticleforce,0
1,12,207735307629,312694483696,2256040720,140621487190,81.0681,0.0,81.0681,spreadparticleforce,0
1,13,248814615073,367318546309,2740906065,165722509667,97.0118,0.0,97.0118,spreadparticleforce,0
1,14,254293018684,373477982069,2765294646,168236786868,99.0712,0.0,99.0712,spreadparticleforce,0
1,15,204009149749,314867652593,2302166888,142087547645,79.8873,0.0,79.8873,spreadparticleforce,0
1,16,200129373254,298799855703,2200289023,135207064819,78.135,0.0,78.135,spreadparticleforce,0
1,17,246290568563,367301832016,2731458676,165779378829,96.0183,0.0,96.0183,spreadparticleforce,0
1,18,254508279398,373466276108,2740326129,168120039259,99.1894,0.0,99.1894,spreadparticleforce,0
1,19,211851297134,317106950606,2323701596,142911035842,82.5933,0.0,82.5933,spreadparticleforce,0
1,20,210120586222,312670119628,2276602986,140626775954,82.0382,0.0,82.0382,spreadparticleforce,0
1,21,247247837833,367306639707,2739468695,165753657263,96.3565,0.0,96.3565,spreadparticleforce,0
1,22,253504716156,373471457007,2758285400,168230530772,98.7688,0.0,98.7688,spreadparticleforce,0
1,23,205385953932,314845981566,2586634045,142317806662,80.3781,0.0,80.3781,spreadparticleforce,0
1,24,208708015523,298795190545,2191651632,135121686492,81.4728,0.0,81.4728,spreadparticleforce,0
1,25,254700585045,367287442598,2739737005,165669513133,99.3909,0.0,99.3909,spreadparticleforce,0
1,26,264735136470,373446780543,2739797312,168158080156,103.321,0.0,103.321,spreadparticleforce,0
1,27,219534913420,317099959956,2329904605,142918611391,85.648,0.0,85.648,spreadparticleforce,0
1,28,216323003099,312649167066,2271222487,140630755466,84.4951,0.0,84.4951,spreadparticleforce,0
1,29,256811707744,367287717338,2733363509,165722044539,100.173,0.0,100.173,spreadparticleforce,0
1,30,258989006779,373452137983,2761711903,168046944795,100.939,0.0,100.939,spreadparticleforce,0
1,31,213090684887,314832383439,2316912046,142084281277,83.5344,0.0,83.5344,spreadparticleforce,0
1,32,198889669357,299193516378,2222392226,135891113547,77.7669,0.0,77.7669,spreadparticleforce,0
1,33,245094202529,367241464259,2718464939,166200431051,95.6587,0.0,95.6587,spreadparticleforce,0
1,34,251925366546,372873963802,2740899352,168576568854,98.3643,0.0,98.3643,spreadparticleforce,0
1,35,207104373417,317497592264,2324522555,143750034873,80.9131,0.0,80.9131,spreadparticleforce,0
1,36,211021183268,313635109767,2285768495,141610113222,82.5708,0.0,82.5708,spreadparticleforce,0
1,37,250195933246,367245607064,2730855032,166225278161,97.6369,0.0,97.6369,spreadparticleforce,0
1,38,253127103552,372882835176,2749086450,168571538664,98.8124,0.0,98.8124,spreadparticleforce,0
1,39,204072972900,315182534259,2327112964,142940948215,80.141,0.0,80.141,spreadparticleforce,0
1,40,191314232865,308857843162,2258081636,139582905525,74.6695,0.0,74.6695,spreadparticleforce,0
1,41,231548317460,379080521958,2792477738,170938006574,90.2596,0.0,90.2596,spreadparticleforce,0
1,42,237087709696,385073949259,2820594629,173173740887,92.4248,0.0,92.4248,spreadparticleforce,0
1,43,195443380318,327622146987,2394596070,147567064431,76.1568,0.0,76.1568,spreadparticleforce,0
1,44,199904250191,323523481414,2337666256,145285519396,77.9557,0.0,77.9557,spreadparticleforce,0
1,45,237898891310,379077159551,2809023402,170817522694,92.7294,0.0,92.7294,spreadparticleforce,0
1,46,242616718553,385067214001,2818263516,173076946362,94.9435,0.0,94.9435,spreadparticleforce,0
1,47,196936900100,325294182357,2371654159,146738897393,77.2565,0.0,77.2565,spreadparticleforce,0
1,48,190989750765,308845565218,2273000729,139531843861,74.524,0.0,74.524,spreadparticleforce,0
1,49,232987883479,379064149390,2794849393,170958765212,90.7832,0.0,90.7832,spreadparticleforce,0
1,50,239082012932,385051329692,2812252483,173122270872,93.2439,0.0,93.2439,spreadparticleforce,0
1,51,197782770331,327588657717,2386077527,147495030912,77.0579,0.0,77.0579,spreadparticleforce,0
1,52,196879385023,323502328229,2340413969,145239267191,76.7274,0.0,76.7274,spreadparticleforce,0
1,53,230953319204,379067237803,2799082961,170921125597,89.9533,0.0,89.9533,spreadparticleforce,0
1,54,234759937347,385051278107,2830606497,173067650497,91.4757,0.0,91.4757,spreadparticleforce,0
1,55,194221150604,325266696274,2381063622,146834143699,75.9391,0.0,75.9391,spreadparticleforce,0
1,56,204188746367,308830214436,2257369118,139552794856,79.6953,0.0,79.6953,spreadparticleforce,0
1,57,247087956614,379046386647,2872246569,170812801871,96.3602,0.0,96.3602,spreadparticleforce,0
1,58,255061740752,385036155068,2811570804,173023195473,99.4839,0.0,99.4839,spreadparticleforce,0
1,59,211022396776,327570507930,2393299430,147540571781,82.3206,0.0,82.3206,spreadparticleforce,0
1,60,206855442884,323481283499,2342954548,145422728902,80.6798,0.0,80.6798,spreadparticleforce,0
1,61,241835632023,379047775953,2803379606,170775456018,94.2524,0.0,94.2524,spreadparticleforce,0
1,62,246924647687,385034487340,2806924808,173067573395,96.2688,0.0,96.2688,spreadparticleforce,0
1,63,204292222226,325249954764,2370123492,146735203636,79.9082,0.0,79.9082,spreadparticleforce,0
1,64,187050194714,294629726378,2182688591,133523795573,73.0378,0.0,73.0378,spreadparticleforce,0
1,65,233224365353,364125002853,2693689990,164371000306,91.088,0.0,91.088,spreadparticleforce,0
1,66,241104653245,370559856252,2743876810,167082034439,94.3737,0.0,94.3737,spreadparticleforce,0
1,67,198796808878,313071988119,2291374801,141371435105,77.6922,0.0,77.6922,spreadparticleforce,0
1,68,205910004154,308305535037,2236889543,138856963495,80.4161,0.0,80.4161,spreadparticleforce,0
1,69,241202680321,364122359942,2700247950,164403812533,94.1529,0.0,94.1529,spreadparticleforce,0
1,70,245745701380,370560463819,2729450809,166956895262,95.9234,0.0,95.9234,spreadparticleforce,0
1,71,194860807894,310804998400,2290051622,140606933377,76.3583,0.0,76.3583,spreadparticleforce,0
1,72,186829377913,304050858646,2198445342,137086540640,72.8967,0.0,72.8967,spreadparticleforce,0
1,73,223711202245,375751732105,2770128962,169012582132,87.311,0.0,87.311,spreadparticleforce,0
1,74,227780532169,382556158077,2790836801,171722794880,88.8869,0.0,88.8869,spreadparticleforce,0
1,75,185851974869,322950901324,2355765271,145185109882,72.5382,0.0,72.5382,spreadparticleforce,0
1,76,185387702217,317928992168,2286048349,142620841259,72.2731,0.0,72.2731,spreadparticleforce,0
1,77,222460086149,375747029615,2764826111,168939671096,86.7933,0.0,86.7933,spreadparticleforce,0
1,78,229644605733,382548968972,2785076911,171637485447,89.5263,0.0,89.5263,spreadparticleforce,0
1,79,189054141889,320673525819,2347832386,144427745367,74.0246,0.0,74.0246,spreadparticleforce,0
1,80,184664605456,304031939329,2228815544,137108841563,72.0324,0.0,72.0324,spreadparticleforce,0
1,81,224081932943,375733182549,2780117817,168981238479,87.6012,0.0,87.6012,spreadparticleforce,0
1,82,227795186928,382536129227,2799893889,171655400796,88.9346,0.0,88.9346,spreadparticleforce,0
1,83,185214972170,322926640333,2343876855,145015385828,72.2511,0.0,72.2511,spreadparticleforce,0
1,84,185446161616,317914220519,2303324091,142603859889,72.3217,0.0,72.3217,spreadparticleforce,0
1,85,223721040954,375729150299,6063666082,168893493429,87.1362,0.0,87.1362,spreadparticleforce,0
1,86,226896870180,382543281127,2787795980,171578548901,88.4362,0.0,88.4362,spreadparticleforce,0
1,87,187813466359,320650884045,2346460103,144404156432,73.535,0.0,73.535,spreadparticleforce,0
1,88,188404136235,304019340638,2219170438,137141900457,73.5426,0.0,73.5426,spreadparticleforce,0
1,89,232462501431,375714207693,2784062557,168950303825,90.652,0.0,90.652,spreadparticleforce,0
1,90,240295112952,382523760583,2813136089,171556565013,93.8226,0.0,93.8226,spreadparticleforce,0
1,91,194483106566,322903712002,2344263180,145029448329,75.8946,0.0,75.8946,spreadparticleforce,0
1,92,189949541450,317889068655,2291557046,142577909397,74.0756,0.0,74.0756,spreadparticleforce,0
1,93,227111824028,375719320574,2775106360,168957261996,88.5338,0.0,88.5338,spreadparticleforce,0
1,94,229815775093,382522447262,2800197450,171656633467,89.5768,0.0,89.5768,spreadparticleforce,0
1,95,189824074854,320631615257,2346499193,144381489997,74.38,0.0,74.38,spreadparticleforce,0
1,96,190739868107,298509907736,2210466695,135624058986,74.4743,0.0,74.4743,spreadparticleforce,0
1,97,233100061773,365925946207,2713544369,165793670445,91.0182,0.0,91.0182,spreadparticleforce,0
1,98,239189685297,371539262518,2746291006,168201192224,93.4126,0.0,93.4126,spreadparticleforce,0
1,99,196288618447,316776320207,2335276330,143338915035,76.6454,0.0,76.6454,spreadparticleforce,0
1,100,207045569287,312950652914,2272613441,141320780576,80.8527,0.0,80.8527,spreadparticleforce,0
1,101,241645108258,365926624940,2708020121,165838912217,94.628,0.0,94.628,spreadparticleforce,0
1,102,249348750055,371537323405,2762789313,168124636011,97.3889,0.0,97.3889,spreadparticleforce,0
1,103,197567516597,314471643103,2313069330,142633634289,77.4054,0.0,77.4054,spreadparticleforce,0
1,104,188791806644,308179658618,2267760679,139327073425,73.674,0.0,73.674,spreadparticleforce,0
1,105,229292595793,377753118101,2799477056,170551540232,89.4916,0.0,89.4916,spreadparticleforce,0
1,106,235021621491,383723180175,2823730252,172786412187,92.0372,0.0,92.0372,spreadparticleforce,0
1,107,191615399086,326894648010,2378388893,147328990084,74.8587,0.0,74.8587,spreadparticleforce,0
1,108,189240251342,322838090329,2324979425,145169778472,73.8339,0.0,73.8339,spreadparticleforce,0
1,109,228731064935,377751192512,2811850235,170505653861,89.1926,0.0,89.1926,spreadparticleforce,0
1,110,234706130521,383716915251,2805258739,172698251405,91.5162,0.0,91.5162,spreadparticleforce,0
1,111,193287802418,324572553397,2369436582,146413976433,75.6679,0.0,75.6679,spreadparticleforce,0
1,112,190156156004,308165981012,2260236460,139334764988,74.1721,0.0,74.1721,spreadparticleforce,0
1,113,228055015320,377741129385,2798002886,170550492118,88.9686,0.0,88.9686,spreadparticleforce,0
1,114,234937541913,383701416992,2830330214,172681650816,91.6901,0.0,91.6901,spreadparticleforce,0
1,115,189992184260,326859594714,2390875624,147306496208,74.258,0.0,74.258,spreadparticleforce,0
1,116,189153600065,322811451682,2319970201,145122248547,73.7823,0.0,73.7823,spreadparticleforce,0
1,117,224479617880,377743548306,2803411406,170417589003,87.5468,0.0,87.5468,spreadparticleforce,0
1,118,231649760113,383705636220,2801415734,172769988289,90.3023,0.0,90.3023,spreadparticleforce,0
1,119,191330268227,324545629392,2380201956,146482786149,74.8097,0.0,74.8097,spreadparticleforce,0
1,120,193377269524,308157192999,2251366654,139369365125,75.4497,0.0,75.4497,spreadparticleforce,0
1,121,232624485867,377727659776,2802561277,170461312520,90.8361,0.0,90.8361,spreadparticleforce,0
1,122,241346480558,383689756230,2808700652,172774021343,94.2164,0.0,94.2164,spreadparticleforce,0
1,123,195708685567,326849539200,2385223958,147283998783,76.3673,0.0,76.3673,spreadparticleforce,0
1,124,191967280795,322802168119,2347676258,145114148948,74.8918,0.0,74.8918,spreadparticleforce,0
1,125,230669753305,377727906019,2788426843,170479210512,89.9548,0.0,89.9548,spreadparticleforce,0
1,126,233400643507,383693681683,2809424557,172704006602,91.0052,0.0,91.0052,spreadparticleforce,0
1,127,195818852139,324541452193,2375815411,146452586266,76.6477,0.0,76.6477,spreadparticleforce,0
2,0,941243733441,2150930891128,12529298531,1184434280143,371.831,161.444,210.387,collideandstream,0
2,1,847854207082,1814991493810,8255908608,1000429232461,337.738,104.736,233.002,collideandstream,0
2,2,829113837150,1789096634524,8208529402,985836745376,330.151,97.4682,232.683,collideandstream,0
2,3,863017071494,1850851612297,8213881627,1020476530675,343.867,107.664,236.202,collideandstream,0
2,4,852671998726,1821330131069,8257816000,1003966214025,340.026,106.747,233.279,collideandstream,0
2,5,839047723791,1809765472770,8208337081,997303406519,333.851,101.396,232.455,collideandstream,0
2,6,833696878831,1791372283927,8226569736,987460077421,331.726,99.9033,231.823,collideandstream,0
2,7,945541286327,2180005915911,7098216831,1200341821457,374.045,162.08,211.965,collideandstream,0
2,8,906511181902,2030426825334,7698867912,1118702316996,357.742,137.519,220.223,collideandstream,0
2,9,819994251668,1683233177280,8904386040,929469892126,329.704,74.3723,255.331,collideandstream,0
2,10,795755529998,1589869477354,8850028460,878281292615,321.505,65.8283,255.677,collideandstream,0
2,11,825654297750,1681749436911,8877627748,928232517297,332.494,79.7423,252.751,collideandstream,0
2,12,825097888544,1665303735189,8860370455,919273667785,331.154,77.5607,253.594,collideandstream,0
2,13,809870907759,1634585594233,8836213267,902328047674,325.039,73.4047,251.634,collideandstream,0
2,14,817994291396,1706843292792,8907180966,941837775951,327.22,76.4947,250.725,collideandstream,0
2,15,902155286648,2037619359718,7683984564,1122436957575,356.825,134.909,221.916,collideandstream,0
2,16,904674747681,2063632167829,7736956502,1136890872802,357.902,138.406,219.496,collideandstream,0
2,17,821177500541,1660141751685,8966327180,916787291271,330.273,75.3446,254.928,collideandstream,0
2,18,793332852916,1585037354855,8938358043,875429605643,321.52,68.1821,253.337,collideandstream,0
2,19,821909795309,1671410176276,8899560480,922941453451,331.481,77.7177,253.763,collideandstream,0
2,20,831924303099,1679170302577,8903233743,927032082634,333.849,79.8245,254.024,collideandstream,0
2,21,820236286553,1704646899018,8937699596,940781575529,329.351,78.0591,251.292,collideandstream,0
2,22,819250934602,1648943286248,8893863043,910201597977,328.931,74.9457,253.985,collideandstream,0
2,23,900963881957,2030503393087,7719648479,1118651040272,356.007,136.812,219.195,collideandstream,0
2,24,942125414283,2141325753335,7088646549,1179232427723,371.49,163.078,208.411,collideandstream,0
2,25,840159313020,1760384380051,8241673716,971071859977,334.949,95.9973,238.952,collideandstream,0
2,26,806577855981,1688332926968,8271119349,931860593057,321.929,82.4565,239.473,collideandstream,0
2,27,841155491468,1748427577545,8296517677,964826218453,335.576,96.0677,239.509,collideandstream,0
2,28,843735236551,1773155083313,8224942849,978396690129,336.286,97.8651,238.421,collideandstream,0
2,29,834924573884,1776818802738,8223416655,980310415764,331.898,93.8894,238.008,collideandstream,0
2,30,831193124795,1746254461363,8256250338,963409041308,330.305,93.5206,236.784,collideandstream,0
2,31,935655561784,2241430534076,7112074509,1234219456411,369.18,160.611,208.569,collideandstream,0
2,32,902512098376,2029494202487,7685747296,1118078932555,356.898,135.221,221.677,collideandstream,0
2,33,813678635538,1652774793667,9033748375,912569436955,327.089,72.613,254.476,collideandstream,0
2,34,790353093078,1578069239401,8928068972,871317920192,319.383,66.3453,253.038,collideandstream,0
2,35,822961303383,1679514007968,10607028754,926913181737,330.761,75.1977,255.563,collideandstream,0
