Timestamp (s),Power (W)
.143892885,300.00
1.135153312,300.00
2.083274395,300.00
3.041602590,300.00
3.988955984,300.00
5.030965442,300.00
6.125239297,300.00
7.127673579,475.00
8.123185410,475.00
9.099146119,500.00
10.057442263,500.00
11.014938257,500.00
11.984108370,500.00
12.956063161,500.00
13.927194011,500.00
14.871147701,500.00
15.848473345,500.00
16.846338914,500.00
17.804706810,500.00
18.772564290,500.00
19.748049457,500.00
20.724876608,500.00
21.676605140,500.00
22.643862526,525.00
23.588775310,525.00
24.548164581,525.00
25.516258567,525.00
26.475530325,525.00
27.446976603,525.00
28.430354215,525.00
29.429052915,525.00
30.405721312,525.00
31.393148744,525.00
32.358258646,525.00
33.332832221,525.00
34.307693344,525.00
35.276585019,525.00
36.237632491,525.00
37.211049978,525.00
38.206934138,525.00
39.185903852,525.00
40.187830111,525.00
41.138656641,525.00
42.052835418,525.00
43.010626000,525.00
43.973288582,525.00
44.999715035,525.00
46.001927661,525.00
46.957193720,525.00
47.954666880,525.00
48.932613598,525.00
49.906806684,525.00
50.993871951,525.00
51.996116328,525.00
52.947281047,525.00
53.910448561,525.00
54.868873828,525.00
55.960374735,525.00
56.945889419,525.00
57.912927979,550.00
58.869323076,550.00
59.848994217,550.00
60.822480376,550.00
61.782096603,550.00
62.736806329,550.00
63.704630557,550.00
64.668898929,550.00
65.637082526,550.00
66.560830019,550.00
67.531929689,550.00
68.491434103,550.00
69.440421038,550.00
70.413247340,550.00
71.431927582,550.00
72.396588853,550.00
73.370636115,550.00
74.391961403,550.00
75.360809137,550.00
76.349233573,550.00
77.338681625,550.00
78.240875427,550.00
79.214638502,550.00
80.177083089,550.00
81.160552733,550.00
82.127978692,550.00
83.092608173,550.00
84.043738830,550.00
84.998737303,550.00
86.035783578,550.00
86.993907718,550.00
87.974986703,550.00
88.951137177,550.00
89.932588202,550.00
90.898687669,550.00
91.878922943,550.00
92.860573803,550.00
93.827792847,550.00
94.797495962,550.00
95.759594290,550.00
96.720221851,550.00
97.672733913,550.00
98.628098975,550.00
99.596812046,550.00
100.570645813,550.00
101.566249776,550.00
102.591659265,550.00
103.574896923,550.00
104.543185694,550.00
105.539145676,550.00
106.517794432,550.00
107.514645096,550.00
108.475470792,550.00
109.463494619,550.00
110.437021278,550.00
111.432533210,550.00
112.416843345,550.00
113.397610063,550.00
114.316173218,550.00
115.283643198,550.00
116.374803726,550.00
117.338453642,550.00
118.294294146,550.00
119.248510440,550.00
120.196976372,550.00
121.159449799,550.00
122.114259067,550.00
123.092205755,550.00
124.053255207,550.00
125.010730471,550.00
125.977848133,550.00
126.966201987,550.00
127.983744312,550.00
128.948104225,550.00
129.908721817,550.00
130.938240576,550.00
131.909417588,550.00
132.891099538,550.00
133.888007984,550.00
134.839707045,550.00
135.802334796,550.00
136.767014137,550.00
137.723747143,550.00
138.714266852,550.00
139.691789659,550.00
140.645200363,550.00
141.604052541,550.00
142.592710063,550.00
143.566134200,550.00
144.518546009,550.00
145.488567743,550.00
146.441938835,550.00
147.401260075,550.00
148.359879647,550.00
149.328797123,550.00
150.289844765,550.00
151.249223636,550.00
152.205901710,550.00
153.117981905,550.00
154.086628895,550.00
155.040797427,550.00
156.046835598,550.00
157.040342749,550.00
157.993469126,550.00
158.961164952,550.00
159.927656828,550.00
160.909658356,550.00
161.881996667,550.00
162.792340339,550.00
163.760458595,550.00
164.738050605,550.00
165.698186754,550.00
166.659302378,550.00
167.650494953,550.00
168.627630341,550.00
169.598670920,550.00
170.561907725,550.00
