Timestamp (s),Power (W)
.079799694,584.00
1.381507609,584.00
2.494939999,584.00
3.701778558,584.00
4.866231528,584.00
6.278696740,584.00
7.710026804,584.00
9.116127124,584.00
10.478825974,584.00
11.779054595,912.00
13.138386324,912.00
14.317713131,912.00
15.772475115,912.00
17.114603508,912.00
18.448261075,912.00
19.708137440,912.00
21.063495834,912.00
22.687405804,912.00
24.012383195,912.00
25.287905607,912.00
26.738315531,912.00
28.101357712,912.00
29.487705112,912.00
30.796119003,912.00
32.096463822,912.00
33.409227684,912.00
34.724372794,912.00
36.126786267,912.00
37.600763864,912.00
39.007508165,912.00
40.310499939,912.00
41.590224693,912.00
43.168666113,912.00
44.503881065,912.00
45.846800676,912.00
47.233921469,912.00
48.483213023,912.00
49.780008775,912.00
51.133356238,912.00
52.522416292,912.00
53.739075706,912.00
55.364357204,912.00
56.715274487,912.00
58.083015228,912.00
59.374694309,912.00
60.716461902,912.00
62.045816160,912.00
63.381221917,912.00
64.588290208,912.00
65.892770178,912.00
67.434799876,912.00
68.792034799,912.00
70.235501817,912.00
71.531468055,912.00
72.769896818,912.00
74.142446600,912.00
75.686761985,912.00
77.027321528,912.00
78.350833547,912.00
79.676610814,920.00
81.015489425,920.00
82.500908336,920.00
83.937264842,920.00
85.303209832,920.00
86.630845329,920.00
87.939341668,920.00
89.353464708,920.00
90.675345103,920.00
92.138301862,920.00
93.458436376,920.00
94.892563678,920.00
96.323093145,920.00
97.749224072,920.00
99.047495102,920.00
100.378615678,920.00
101.701470661,920.00
103.306023204,920.00
104.663191426,920.00
106.054006285,920.00
107.479535244,920.00
108.826349347,920.00
110.144407126,920.00
111.447689976,920.00
112.812717324,920.00
114.104194155,920.00
115.765412131,920.00
117.083770830,920.00
118.378779275,920.00
119.718528410,920.00
121.035945712,920.00
122.410616086,920.00
123.731941894,920.00
125.092222372,920.00
126.672783180,920.00
128.184255788,920.00
129.489730241,920.00
130.839462366,920.00
132.217959656,920.00
133.501719587,920.00
134.936570743,920.00
136.438919971,920.00
137.817387147,920.00
139.168522934,920.00
140.499041851,920.00
141.836585473,920.00
143.351774229,920.00
144.662279548,920.00
145.906169088,920.00
147.282523229,920.00
148.502528829,920.00
149.884220778,920.00
151.230952935,920.00
152.640409599,920.00
153.975378941,920.00
155.262882692,920.00
156.667577351,920.00
158.086174146,920.00
159.428098981,920.00
160.792672992,920.00
162.089157462,920.00
163.624050758,920.00
164.802810045,920.00
166.070626853,920.00
167.431365628,920.00
168.767728163,920.00
169.991272245,920.00
171.432808806,920.00
172.776418330,920.00
174.028058932,920.00
175.610856799,920.00
176.976257357,920.00
178.327760915,920.00
179.703471511,920.00
180.993358737,920.00
182.331039883,920.00
183.736722768,920.00
185.028564860,920.00
186.418450116,920.00
187.828172294,920.00
189.039907279,920.00
190.332185689,920.00
191.694580842,920.00
193.012413500,920.00
194.341968786,920.00
195.935569194,920.00
197.230963494,920.00
198.587711035,920.00
199.846075652,920.00
201.052275635,920.00
202.479466564,920.00
203.942480025,920.00
205.232547950,920.00
206.755622674,920.00
208.040865531,920.00
209.420284879,920.00
210.729976935,920.00
212.023498258,920.00
213.345144058,920.00
214.679915842,920.00
216.050711676,920.00
217.427557693,920.00
218.803694526,920.00
220.141604348,920.00
221.469305273,920.00
222.812794083,920.00
224.341079674,920.00
225.666456978,920.00
226.918407948,920.00
228.214286790,920.00
229.616941962,920.00
230.959373468,920.00
232.251898105,920.00
233.586998380,920.00
234.890737817,920.00
236.460111568,920.00
237.775559467,920.00
239.085403501,920.00
240.436740254,920.00
241.733274745,920.00
243.112433583,920.00
244.435377753,920.00
245.702679186,920.00
247.184510529,920.00
248.432097446,920.00
249.783051130,920.00
251.071614400,920.00
252.341516099,920.00
253.813629573,920.00
255.401830214,920.00
256.816197846,920.00
258.121396073,920.00
259.349404072,920.00
260.784285894,920.00
262.098022160,920.00
263.606918140,920.00
264.957132096,920.00
266.373376816,920.00
267.776901599,920.00
269.026888191,920.00
270.299135301,920.00
271.513507828,920.00
272.905421172,920.00
274.203175602,920.00
275.529653321,920.00
277.218437895,920.00
278.553145522,920.00
279.890377817,920.00
281.140486980,920.00
282.433740428,920.00
283.936406738,920.00
285.249450645,920.00
286.631319135,920.00
287.989047454,920.00
289.317954508,920.00
290.665861281,920.00
292.003764027,920.00
293.311220334,920.00
294.643980016,920.00
296.179474652,920.00
297.520639002,920.00
298.818460547,920.00
300.200442193,920.00
301.462851662,920.00
302.810974541,920.00
304.151506867,920.00
305.469759528,920.00
307.046454408,920.00
308.353751316,920.00
309.578168660,920.00
310.852196765,920.00
312.249913918,920.00
313.554495135,920.00
315.092251249,920.00
316.542212795,920.00
317.828232013,920.00
319.156757014,920.00
320.466690545,920.00
321.692286679,920.00
323.398005578,920.00
324.685883184,920.00
326.062193613,920.00
327.398610933,920.00
328.703924328,920.00
330.055533446,920.00
331.383190570,920.00
332.663011054,920.00
333.921686969,920.00
335.334645300,920.00
336.916173504,920.00
338.293497715,920.00
339.562193338,920.00
340.830228679,920.00
342.116352880,920.00
343.633015672,920.00
344.887909208,920.00
346.217782021,920.00
347.517273298,920.00
348.778845467,920.00
350.090922970,920.00
351.369247226,920.00
352.649301779,920.00
353.903464116,920.00
355.433046302,920.00
356.762236508,920.00
358.135859316,920.00
359.390572541,920.00
360.682361423,920.00
362.014003389,920.00
363.373192238,920.00
364.659750417,920.00
366.015458902,920.00
367.454334559,920.00
368.729719592,920.00
370.079624157,920.00
371.312810653,920.00
372.569964002,920.00
373.757382949,920.00
375.284692785,920.00
376.704800747,920.00
378.075891056,920.00
379.334171131,920.00
380.628457871,920.00
382.015396596,920.00
383.553290074,920.00
384.890621090,920.00
386.294241790,920.00
387.531120478,920.00
388.847805924,920.00
390.225564673,920.00
391.557546401,920.00
392.933596084,920.00
394.279169068,920.00
395.568499047,920.00
397.141971926,920.00
398.457275598,920.00
399.808639413,920.00
401.103612116,920.00
402.383085995,920.00
403.849046475,920.00
405.195781051,920.00
406.521503897,920.00
407.906630948,920.00
409.154492186,920.00
410.493975447,920.00
411.842603071,920.00
413.102848726,920.00
414.383133383,920.00
415.898068407,920.00
417.269034758,920.00
418.625023172,920.00
419.916450449,920.00
421.202542388,920.00
422.509479552,920.00
423.821046317,920.00
425.044470301,920.00
426.369130482,920.00
427.857257059,920.00
429.185152005,920.00
430.451033316,920.00
431.779922152,920.00
433.047601834,920.00
434.329333240,920.00
435.721196101,920.00
437.017169210,920.00
438.348151565,920.00
439.650145832,920.00
441.030215582,920.00
442.330772084,920.00
443.893775612,920.00
445.215355152,920.00
446.748221557,920.00
448.128571731,920.00
449.445349927,920.00
450.748607086,920.00
452.142014445,920.00
453.469579573,920.00
454.728978000,920.00
456.031549608,920.00
457.466498099,920.00
458.732317087,920.00
460.101424138,920.00
461.441690826,920.00
462.790706852,920.00
464.289658259,920.00
465.513142227,920.00
466.768387984,920.00
468.138435125,920.00
469.522766160,920.00
470.748152489,920.00
472.010508016,920.00
473.233682377,920.00
474.612927729,920.00
476.050448125,920.00
477.333061671,920.00
478.609589715,920.00
479.999297780,920.00
481.332404581,920.00
482.647765347,920.00
483.833316885,920.00
485.084776095,920.00
486.442424200,920.00
488.015782591,920.00
489.373929988,920.00
490.715444076,920.00
491.905682891,920.00
493.205208352,920.00
494.518297676,920.00
495.837809715,920.00
497.132946205,920.00
498.482449800,920.00
499.857056476,920.00
501.176662845,920.00
502.589154276,920.00
504.069728351,920.00
