Timestamp (s),Power (W)
.079309944,529.20
1.232281335,529.20
2.399965773,529.20
3.591507156,529.20
4.664229777,529.20
5.699243143,529.20
6.754643413,529.20
7.825735936,529.20
8.976797529,529.20
10.055945827,529.20
11.076078745,728.00
12.289643848,728.00
13.340742874,728.00
14.370997913,728.00
15.439177083,728.00
16.506121214,728.00
17.555749164,728.00
18.635573983,728.00
19.750562611,728.00
20.831197933,728.00
21.851123772,720.00
23.197642794,720.00
24.366885494,720.00
25.438385197,720.00
26.516825892,720.00
27.556612516,720.00
28.609484076,720.00
29.592427664,720.00
30.622970175,720.00
31.620595726,720.00
32.805750581,720.00
34.064041752,720.00
35.150126433,720.00
36.145600965,720.00
37.266448304,720.00
38.315479054,720.00
39.390927690,720.00
40.405803860,720.00
41.430619719,720.00
42.555268778,720.00
43.648036784,720.00
44.682566368,720.00
45.746046153,720.00
46.837956999,720.00
48.231259062,720.00
49.310679880,720.00
50.431648238,720.00
51.484890507,720.00
52.569953737,720.00
53.628965410,720.00
54.748171059,720.00
55.784012442,720.00
56.826742077,720.00
57.973480962,720.00
58.978174263,720.00
60.014224461,720.00
61.046264381,720.00
62.119526215,720.00
63.319695274,720.00
64.590518076,720.00
65.616578313,720.00
66.736971408,720.00
67.817276112,720.00
68.946638239,720.00
70.046721958,720.00
71.167976683,720.00
72.154876506,720.00
73.197804713,720.00
74.242927316,720.00
75.320620270,720.00
76.405220252,720.00
77.482591900,720.00
78.622477184,720.00
79.643518177,728.00
80.796461936,728.00
81.811300846,728.00
83.044480705,728.00
84.284676054,728.00
85.328433903,728.00
86.381526981,728.00
87.446025504,728.00
88.497647726,728.00
89.581446267,728.00
90.632850463,720.00
91.748063485,720.00
92.867934186,720.00
94.187043071,720.00
95.301461734,720.00
96.372519452,720.00
97.436649759,720.00
98.545888614,720.00
99.629878248,720.00
100.682434023,720.00
101.812578321,728.00
102.918942337,728.00
103.960933293,728.00
105.050077449,728.00
106.083880480,728.00
107.070710254,728.00
108.283201479,728.00
109.331988648,728.00
110.389630312,728.00
111.455267400,728.00
112.546921258,728.00
113.763054137,728.00
114.857418927,728.00
115.956151579,728.00
117.016500461,728.00
118.070403320,728.00
119.102970909,728.00
120.135142744,728.00
121.190867528,728.00
122.149661472,728.00
123.419270425,728.00
124.562964828,728.00
125.807644308,728.00
126.865187078,728.00
127.933014566,728.00
128.952112673,728.00
130.059636822,728.00
131.101169273,728.00
132.137947733,728.00
133.216165385,728.00
134.262899999,728.00
135.287542346,728.00
136.316437150,728.00
137.422316631,728.00
138.485549010,728.00
139.531255988,728.00
140.583975584,728.00
141.597669950,728.00
142.655504447,728.00
143.867444934,728.00
144.938110923,728.00
146.088000334,728.00
147.185065428,728.00
148.281952792,728.00
149.324965656,728.00
150.342129224,728.00
151.353927390,728.00
152.333245687,728.00
153.636639665,728.00
154.754552840,728.00
155.861253401,728.00
156.969006375,728.00
158.112087993,728.00
159.145587105,728.00
160.244957966,728.00
161.315215137,728.00
162.336186299,728.00
163.389786780,728.00
164.434481635,728.00
165.481494005,728.00
166.579263459,728.00
167.956029218,728.00
169.150527741,728.00
170.207481592,728.00
171.317919050,728.00
172.398167345,728.00
173.416878324,728.00
174.444589435,728.00
175.495764508,999.60
176.515042477,999.60
177.585762687,999.60
178.553750433,999.60
179.575680513,999.60
180.580502952,999.60
181.659576554,999.60
182.821254594,999.60
184.040989064,999.60
185.138649472,999.60
186.205686956,999.60
187.290613840,728.00
188.291731730,728.00
189.357124658,728.00
190.467916044,728.00
191.548210893,728.00
192.631634709,728.00
193.789207368,728.00
194.864935405,728.00
195.941436943,728.00
197.009741808,728.00
198.088995830,728.00
199.131229324,728.00
200.262494863,728.00
201.299754493,728.00
202.311100080,728.00
203.611491828,728.00
204.851349418,728.00
206.000933792,728.00
207.075380432,728.00
208.196195046,728.00
209.257220460,728.00
210.295901529,728.00
211.332535155,728.00
212.424665638,728.00
213.445450920,728.00
214.496016802,728.00
215.607545050,728.00
216.712290651,728.00
217.885422777,728.00
219.088049559,728.00
220.143207343,728.00
221.247467817,728.00
222.291072847,728.00
223.312818913,728.00
224.334525941,728.00
225.323490077,728.00
226.321204196,728.00
227.338901266,728.00
228.718732068,728.00
229.764938307,728.00
230.837774938,728.00
231.937444847,728.00
233.003994513,728.00
234.067928673,728.00
235.168898256,728.00
236.277251720,728.00
237.351941712,728.00
238.486765055,728.00
239.561846064,728.00
240.577097115,728.00
241.592722906,728.00
242.620461755,728.00
243.878338507,728.00
244.950051752,728.00
245.992433266,728.00
247.096452785,728.00
248.152555573,728.00
249.185744039,728.00
250.314566353,728.00
251.435034313,728.00
252.444125805,728.00
253.470396245,728.00
254.519454553,728.00
255.591133456,728.00
256.629894369,728.00
257.659997947,728.00
258.920142080,728.00
260.026861379,728.00
261.079716395,728.00
262.140567172,728.00
263.297874875,728.00
264.475679568,728.00
265.531512426,728.00
266.534642287,728.00
267.576576063,728.00
268.571111871,728.00
269.641462601,728.00
270.663228554,728.00
271.695426301,728.00
272.773742920,728.00
273.767466888,728.00
274.879268022,728.00
275.968888657,728.00
276.995653776,728.00
278.164953170,728.00
279.368623167,728.00
280.419688431,728.00
281.504860865,728.00
282.505670413,728.00
283.567139436,728.00
284.593051742,728.00
285.643485080,728.00
286.684932050,728.00
287.970058723,728.00
289.163525114,728.00
290.210507380,728.00
291.288445595,728.00
292.314222888,728.00
293.375958546,728.00
294.421834233,728.00
295.458485477,728.00
296.563684615,728.00
297.680485120,728.00
298.778928535,728.00
299.881309937,728.00
300.930283228,728.00
301.889180549,728.00
302.923488611,728.00
304.242710225,728.00
305.283853813,728.00
306.309423974,728.00
307.316769482,728.00
308.341136985,728.00
309.488606439,728.00
310.565089050,728.00
311.614750568,728.00
312.706032005,728.00
313.763771621,728.00
314.809741037,728.00
315.847517297,728.00
316.903716358,728.00
318.071641664,728.00
319.272968063,728.00
320.477780984,728.00
321.538711639,728.00
322.515914762,728.00
323.639638489,728.00
324.898092499,728.00
326.006455268,728.00
327.058290443,728.00
328.108207002,728.00
329.180363459,728.00
330.295972040,728.00
331.356690514,728.00
332.414575637,728.00
333.467612381,728.00
334.486223723,728.00
335.508647289,728.00
336.595557941,728.00
337.638484466,728.00
338.851521488,728.00
339.861254301,728.00
341.009484089,728.00
342.051286500,728.00
343.111201138,728.00
344.289622728,728.00
345.379620769,728.00
346.424555559,728.00
347.589202977,728.00
348.800112288,728.00
349.832160476,728.00
350.870530736,728.00
351.897556461,728.00
352.941153172,728.00
354.030958009,728.00
355.179693909,728.00
356.277425297,728.00
357.357830610,728.00
358.460034236,728.00
359.521000092,728.00
360.588184672,728.00
361.684786106,728.00
362.711618425,728.00
364.002080198,728.00
365.197750811,728.00
366.330629511,728.00
367.458947270,728.00
368.557928418,728.00
369.557619936,728.00
370.654769426,728.00
371.828489307,728.00
372.900204303,728.00
373.942822610,728.00
374.991278688,728.00
376.105486261,728.00
377.145525334,728.00
378.646023984,728.00
379.817416907,728.00
380.952565629,728.00
382.042476314,728.00
383.084219659,728.00
384.343456772,728.00
385.668450365,728.00
386.731509962,728.00
387.774836401,728.00
388.864676642,728.00
389.921100352,728.00
391.000266724,728.00
392.046485154,728.00
393.143839879,728.00
394.249734283,728.00
395.382463775,728.00
396.490571372,728.00
397.504589203,728.00
398.860724237,728.00
399.861516318,728.00
400.990123743,728.00
402.071039678,728.00
403.224892659,728.00
404.305600581,728.00
405.420157620,728.00
406.493868619,728.00
407.631187492,728.00
408.899734237,728.00
409.960698199,728.00
410.974851759,728.00
412.022109667,728.00
413.045404953,728.00
414.153910887,728.00
415.273882359,728.00
416.368110883,728.00
417.474150022,728.00
418.546050351,728.00
419.558132602,728.00
420.623222855,728.00
421.726506927,728.00
422.816263081,728.00
424.174764229,728.00
425.423041506,728.00
426.501167803,728.00
427.586686000,728.00
428.668821091,728.00
429.722511233,728.00
430.813549194,728.00
431.833869999,728.00
432.889919342,728.00
433.989471433,728.00
435.120276585,728.00
436.149182979,728.00
437.159041582,728.00
438.397594158,728.00
439.668652420,728.00
440.733023671,728.00
441.792954851,728.00
442.845565332,728.00
443.914944509,728.00
445.236785015,728.00
446.390034487,728.00
447.479717641,728.00
448.537918763,728.00
449.624807334,728.00
450.670811442,728.00
451.715513652,728.00
452.817575321,728.00
453.831514211,728.00
454.958782664,728.00
456.019567015,728.00
457.082799288,728.00
458.415370913,728.00
459.613486709,728.00
460.631609652,728.00
461.705937845,728.00
462.746202616,728.00
463.810632124,728.00
464.869635599,728.00
465.932535061,728.00
467.007103005,728.00
468.353485731,728.00
469.481905279,728.00
470.531167150,728.00
471.602207109,728.00
472.664945214,728.00
473.691570087,728.00
474.762166365,728.00
475.787601585,728.00
476.856938668,728.00
477.909353202,728.00
478.962185818,728.00
480.013531140,728.00
481.143033490,728.00
482.215491446,728.00
483.271340078,728.00
484.608671061,728.00
485.841492977,728.00
486.892942503,728.00
487.999704390,728.00
489.076963629,728.00
490.108109188,728.00
491.191373369,728.00
492.279036937,728.00
493.404693372,728.00
494.416101431,728.00
495.474106895,728.00
496.615388956,728.00
497.665925715,728.00
498.954435251,728.00
499.971676655,728.00
500.985988512,728.00
502.023447314,728.00
503.089231957,728.00
504.306800105,728.00
505.560467533,728.00
506.753088028,728.00
507.839461797,728.00
508.936188410,728.00
510.011915908,728.00
511.081706223,728.00
512.127569095,728.00
513.182298961,728.00
514.372196834,728.00
515.430558519,728.00
516.524304534,728.00
517.547603490,728.00
518.778022518,728.00
519.833754784,728.00
520.879481854,728.00
521.973954990,728.00
523.017575277,728.00
524.040103913,728.00
525.075497787,728.00
526.195522021,728.00
527.242942503,728.00
528.511488651,728.00
529.587015971,728.00
530.652557360,728.00
531.680971528,728.00
532.743891500,728.00
533.835780000,728.00
534.919945259,728.00
535.985973829,728.00
537.074535724,728.00
538.087087379,728.00
539.177035062,728.00
540.286023324,728.00
541.331262026,728.00
542.373499420,728.00
543.428921727,728.00
544.728558844,728.00
545.924964167,728.00
547.009058282,728.00
548.191788223,728.00
549.185558928,728.00
550.232522620,728.00
551.361613908,728.00
552.443813535,728.00
553.497018047,728.00
554.551957834,728.00
555.661708290,728.00
556.721707243,728.00
557.833562383,728.00
559.055511167,728.00
560.186109138,728.00
561.224471509,728.00
562.275536440,728.00
563.311281790,728.00
564.533669031,728.00
565.756562596,728.00
566.892365868,728.00
568.035686384,728.00
569.105718756,728.00
570.195455590,728.00
571.300948667,728.00
572.400984731,728.00
573.474478566,728.00
574.513756543,728.00
575.572397333,728.00
576.616592880,728.00
577.691590107,728.00
579.026522850,728.00
580.117516891,728.00
581.181623322,728.00
582.328275259,728.00
583.390519585,728.00
584.477267199,728.00
585.502442334,728.00
586.550964327,728.00
587.717627489,728.00
589.004669069,728.00
590.098507973,728.00
591.203724106,728.00
592.292394877,728.00
593.380460463,728.00
594.488001286,728.00
595.524267780,728.00
596.577006377,728.00
597.668281969,728.00
598.707273147,728.00
599.799528942,728.00
600.833422042,728.00
601.855397856,728.00
602.941313450,728.00
603.987522545,728.00
605.301328699,728.00
606.406510157,728.00
607.481939279,728.00
608.605134706,728.00
609.730316141,728.00
610.751690770,728.00
611.793717973,728.00
612.847876365,728.00
613.881491426,728.00
614.905970741,728.00
615.990935040,728.00
617.066186743,728.00
618.269055525,728.00
619.512469523,728.00
620.579561666,728.00
621.665899212,728.00
622.690502055,728.00
623.809458549,728.00
625.060804863,728.00
626.238474799,728.00
627.327502076,728.00
628.371605948,728.00
629.468903560,728.00
630.736117086,728.00
631.821021607,728.00
632.907787125,728.00
634.054279845,728.00
635.109572616,728.00
636.204869209,728.00
637.237659369,728.00
638.623685849,728.00
639.811484082,728.00
640.955747626,728.00
642.026293418,728.00
643.112792091,728.00
644.172515617,728.00
645.244616847,728.00
646.328418011,728.00
647.329963785,728.00
648.632512871,728.00
649.736581892,728.00
650.847552072,728.00
651.824427609,728.00
652.841660792,728.00
653.891499475,728.00
654.959588116,728.00
656.079977023,728.00
657.191740330,728.00
658.289623358,728.00
659.345481391,728.00
660.432131351,728.00
661.590079368,728.00
662.561661253,728.00
663.656582146,728.00
664.871063001,728.00
666.052120799,728.00
667.142760332,728.00
668.269284704,728.00
669.336579820,728.00
670.421537992,728.00
671.534658370,728.00
672.615455388,728.00
673.641999110,728.00
674.670077723,728.00
675.747186324,728.00
676.768561744,728.00
677.778092436,728.00
678.961166848,728.00
680.034601702,728.00
681.079147006,728.00
682.288047420,728.00
