Timestamp (s),Power (W)
.126256172,300.00
1.165334661,300.00
2.159855370,325.00
3.194406315,350.00
4.164358416,325.00
5.275483625,325.00
6.521787930,325.00
7.690900506,325.00
8.770624566,400.00
9.878162555,400.00
11.032201342,425.00
12.235837565,425.00
13.463624695,425.00
14.719674806,425.00
16.035058937,750.00
17.427803032,750.00
18.760908358,750.00
20.034617112,750.00
21.274888136,750.00
22.550627411,750.00
23.822434137,775.00
25.130889204,775.00
26.479373187,775.00
27.975174372,775.00
29.283459444,775.00
30.601166014,775.00
31.928098695,775.00
33.207396880,775.00
34.474385265,775.00
35.777493107,775.00
37.021469955,775.00
38.261400980,775.00
39.536083018,775.00
40.801400241,775.00
42.048354253,775.00
43.335687899,775.00
44.663075652,775.00
45.903384407,775.00
47.216742777,775.00
48.524077776,775.00
49.817561827,775.00
51.072056428,800.00
52.319519333,800.00
53.580150288,800.00
54.964675087,800.00
56.291003253,800.00
57.809722034,800.00
59.111212486,800.00
60.428541665,800.00
61.735036013,800.00
63.026989226,800.00
64.361998780,800.00
65.668868117,800.00
67.004859596,800.00
68.298656355,800.00
69.625650638,800.00
70.921449047,800.00
72.221220456,800.00
73.446495323,800.00
74.786493962,800.00
76.100202512,800.00
77.391998140,800.00
78.752842923,800.00
80.063141527,800.00
81.405252209,800.00
82.693180291,800.00
83.956349920,800.00
85.248477587,800.00
86.690010738,800.00
88.261518694,800.00
89.538408478,800.00
90.872328805,800.00
92.180747121,800.00
93.467880163,800.00
94.821637988,800.00
96.173123066,800.00
97.420209871,800.00
98.750146368,800.00
100.086882956,800.00
101.385778353,800.00
102.636753405,800.00
103.942406212,800.00
105.271084097,800.00
106.609628670,800.00
107.929283419,800.00
109.257216535,800.00
110.580611658,800.00
111.907005135,800.00
113.185130120,800.00
114.443203942,800.00
115.743248477,800.00
117.251178166,800.00
118.591288709,800.00
119.928707404,800.00
121.254288081,800.00
122.565036356,800.00
123.842938505,800.00
125.187869659,800.00
126.509533868,800.00
127.761792473,800.00
129.035720622,800.00
130.321802267,800.00
131.592970787,800.00
132.901204769,800.00
134.175664201,800.00
135.442521013,800.00
136.719351786,800.00
137.999829740,800.00
139.295304641,800.00
140.560379278,800.00
141.816336715,800.00
143.125671034,825.00
144.365030685,825.00
145.650454914,800.00
147.023848312,800.00
148.523265108,800.00
149.824541775,800.00
151.163273600,800.00
152.465837177,800.00
153.738361748,800.00
155.021844095,800.00
156.274841386,800.00
157.565344729,800.00
158.889358675,800.00
160.230111121,800.00
161.477975742,800.00
162.803797004,800.00
164.126453745,800.00
165.412189818,800.00
166.730831209,800.00
168.107778645,800.00
169.440208382,800.00
170.702837205,800.00
171.988582198,800.00
173.293913224,800.00
174.589205598,800.00
175.903908460,800.00
177.344697970,800.00
178.614886053,800.00
179.931250876,800.00
181.182523604,800.00
182.510888379,800.00
183.844332281,800.00
185.159488244,800.00
186.435034482,800.00
187.777863790,800.00
189.132150106,800.00
190.448481309,800.00
191.708956977,800.00
192.987351006,800.00
194.291071782,800.00
195.571285746,800.00
196.898475852,800.00
198.267700194,800.00
199.623565930,800.00
200.936077716,800.00
202.178948972,800.00
203.506752883,800.00
204.816538311,800.00
206.080202000,800.00
207.580876386,800.00
208.921293573,800.00
210.273463846,800.00
211.606755415,800.00
212.971589317,800.00
214.229134292,800.00
215.553154048,800.00
216.807401359,800.00
218.123922627,800.00
219.427623802,800.00
220.735857111,800.00
222.055281071,800.00
223.403616098,800.00
224.753790291,800.00
226.087349186,800.00
227.364512274,800.00
228.692911480,800.00
229.972738405,800.00
231.283312543,800.00
232.610245401,800.00
233.902337745,800.00
235.151772056,825.00
236.627214007,825.00
238.114763262,825.00
239.482559109,825.00
240.825916790,825.00
242.167795115,800.00
243.471909730,800.00
244.795474134,800.00
246.057109362,800.00
247.361994887,800.00
248.621038650,825.00
249.944687306,800.00
251.269719227,800.00
252.594321047,800.00
253.871280291,800.00
255.172051622,800.00
256.471260444,825.00
257.789331660,800.00
259.131768579,800.00
260.448883081,800.00
261.727676300,800.00
262.979673706,800.00
264.296870680,800.00
265.592870691,800.00
267.052381302,800.00
268.427232915,800.00
269.741903586,800.00
270.995728167,800.00
272.252362959,800.00
273.560917156,800.00
274.838325430,800.00
276.167471225,800.00
277.489377838,825.00
278.826116053,800.00
280.181416735,800.00
281.477700804,800.00
282.789376069,800.00
284.137724516,800.00
285.429769398,800.00
286.727721499,825.00
287.979810187,825.00
289.291275687,825.00
290.635744247,825.00
291.930166128,800.00
293.190796241,800.00
294.460704937,800.00
295.727069543,800.00
297.152169860,800.00
298.498509886,825.00
299.820797008,800.00
301.145098551,800.00
302.440010305,800.00
303.769036377,800.00
305.040412549,800.00
306.350578627,825.00
307.721023579,800.00
309.021919704,800.00
310.298268471,800.00
311.557911849,800.00
312.872325263,800.00
314.170581581,800.00
315.491749595,800.00
316.777587271,800.00
318.076662920,800.00
319.346493474,800.00
320.646974148,800.00
321.915744315,800.00
323.248757117,800.00
324.487881769,800.00
325.805922104,800.00
327.214516025,825.00
328.505586283,825.00
329.749204238,825.00
331.057445117,825.00
332.376413256,825.00
333.732337733,800.00
335.042243474,800.00
336.345130239,800.00
337.686416369,800.00
339.031497734,800.00
340.294950697,800.00
341.624020900,800.00
342.933092840,800.00
344.236763054,800.00
345.562412151,800.00
346.876278041,800.00
348.117243430,825.00
349.392681574,800.00
350.636051813,800.00
351.930733612,800.00
353.268500553,800.00
354.580822444,800.00
355.828710317,800.00
357.277479228,825.00
358.570991466,825.00
359.875746758,825.00
361.187154047,825.00
362.478197514,800.00
363.774733129,800.00
365.070420632,800.00
366.366181818,800.00
367.658262721,800.00
368.753499607,800.00
